gbifID,decimalLatitude,decimalLongitude,eventDate
1993779255,40.293264,-74.725746,2017-05-15T16:26:01
1993704964,42.364989,-71.258663,2017-09-25T11:54
1990645835,38.842005,-77.060983,2017-10-14T13:40:09
1990642485,44.051135,-123.074998,2017-05-28T11:53:35
1978826961,32.356675,-95.86857,2017-05-07T14:54
1948791221,38.709893,-77.086258,2017-08-15T14:08
1946366846,40.636924,-74.454442,2017-07-05T16:47
1946366251,40.659871,-74.646778,2017-05-12T08:10
1920849949,35.921574,-79.051714,2017-05-28T12:30:53
1899816374,36.063886,-93.307271,2017-11-18T11:07
1839275712,32.02666,-84.433217,2017-03-24T11:22:30
1838075302,40.764968,-111.826712,2017-06-06T14:00:17
1838075225,40.781776,-111.884018,2017-05-31T18:18:18
1838075025,40.747384,-111.845024,2017-05-13T13:16:59
1837784842,35.767326,-78.681469,2017-04-17T11:29:21
1836698573,43.631242,-76.195617,2017-09-23T13:44
1836693864,39.026894,-77.096626,2017-11-26T09:58:08
1836684861,39.216447,-121.071193,2017-04-29T13:48:32
1836683519,36.125336,-86.810508,2017-04-14T15:37:11
1836666588,44.396343,-73.219267,2017-06-04T12:31
1831154266,40.877775,-73.784657,2017-11-04T15:34:17
1831150263,37.933504,-91.754509,2017-09-28T18:40:57
1831144422,36.27194,-83.27347,2017-08-11T14:18
1831135138,35.655107,-82.696244,2017-05-04
1831132846,37.737981,-84.278632,2017-04-25
1807288452,44.327238,-72.349533,2017-09-21T14:24
1807274748,43.290404,-123.370696,2017-06-26T14:14:51
1806367705,44.351935,-72.342267,2017-09-07T14:46
1806366792,44.252795,-72.573162,2017-09-05T10:38
1806366546,44.301223,-72.448997,2017-09-04T14:17
1806342061,41.725921,-81.229032,2017-07-11T13:42:45
1806329137,40.700321,-82.555613,2017-09-29
1806328600,40.670257,-81.346172,2017-09-16T14:44:03
1806325858,40.782063,-111.883781,2017-05-31T18:19:25
1805380242,44.284783,-72.596897,2017-08-24T15:00
1805373500,40.648093,-74.205952,2017-10-26T12:09
1805371225,39.94141,-86.271787,2017-08-26T11:12:56
1805369500,44.513125,-73.238787,2017-06-07T12:35:23
1802793663,35.02875,-106.670197,2017-04-23T12:53
1802785439,40.467062,-74.31633,2017-12-20T13:26
1802757653,40.559069,-74.532967,2017-12-10T15:50
1802757041,40.343134,-74.62943,2017-12-02T13:01
1802755371,41.363477,-81.701149,2017-12-31
1802743828,44.356383,-72.55511,2017-08-16T15:42
1802707544,40.785578,-74.542923,2017-11-26T15:41
1802707508,40.785578,-74.542923,2017-11-26T15:33
1802692799,44.294523,-72.304595,2017-08-08T13:09
1802684740,40.816945,-73.948945,2017-12-11T10:00:33
1802646384,40.818168,-73.948065,2017-11-30T14:01:37
1802646150,40.816562,-73.948879,2017-11-29T16:26:29
1802645398,39.723848,-105.235002,2017-11-25T10:50:37
1802641811,35.95502,-83.86233,2017-11-03T19:16
1802641226,39.85,-81.99,2017-09-30T22:54
1802640024,39.332439,-82.095933,2017-10-30T13:04
1802639628,40.719906,-73.923742,2017-10-28T10:38:46
1802638182,40.8169,-73.948723,2017-10-19T12:39:27
1802637073,44.632652,-73.449147,2017-10-10T14:22:21
1802637072,44.63271,-73.449047,2017-10-10T14:19:55
1802635460,41.156559,-81.309034,2017-09-23T13:21:05
1802635392,36.20013,-81.678652,2017-09-10T10:14:32
1802633457,41.850036,-89.342624,2017-09-13T13:13:44
1802632648,45.497574,-122.890144,2017-09-05T16:58:06
1802632047,40.965632,-81.788963,2017-09-01T12:55:25
1802631867,40.791452,-73.916469,2017-08-30T14:22:47
1802631071,47.814146,-122.278481,2017-08-23T15:10:24
1802629049,45.243745,-121.10295,2017-07-11T17:08
1802624941,33.302872,-116.887138,2017-07-02T08:29
1703230876,40.819525,-74.43763,2017-11-22T16:23
1703199172,39.127346,-77.130513,2017-11-23T11:19:48
1703197363,39.125753,-84.245453,2017-11-02T16:06:18
1703192332,40.564595,-74.639482,2017-11-19T15:52
1703188803,38.589294,-92.235896,2017-11-20T01:59:41
1703187857,44.295725,-72.303985,2017-08-08T11:35
1703179558,40.304354,-74.685938,2017-11-11T08:03
1703178352,40.558678,-74.611073,2017-11-09T14:41
1703176860,40.602223,-74.458079,2017-11-04T08:31
1703168915,40.601576,-74.562922,2017-11-01T14:17
1703164282,39.144663,-84.525585,2017-10-02T16:32:01
1703160391,33.286613,-87.011746,2017-06-14T11:08
1703147144,37.73841,-84.25397,2017-11-05
1703139799,40.705104,-89.423784,2017-09-30T16:00:06
1703139787,40.039852,-76.301166,2017-10-03T08:27:49
1703139000,39.211572,-89.975238,2017-09-25T18:47:07
1703137669,40.778496,-111.884743,2017-09-12T12:00:04
1703137248,40.533245,-111.99869,2017-09-06T18:51
1702490384,40.811693,-74.454464,2017-10-25T13:06
1702480750,43.811011,-72.188338,2017-11-07T10:10:50
1702480664,43.84218,-72.181784,2017-11-07T08:40:15
1702476583,40.507959,-74.462843,2017-10-24T11:18
1702472018,40.740172,-73.954695,2017-11-05T13:06:28
1702467656,43.641712,-72.406495,2017-11-03T16:32:04
1702463050,40.790755,-73.92843,2017-11-03T12:46:59
1702461116,40.719281,-73.923792,2017-10-28T12:01:58
1702459204,42.404317,-71.0821,2017-08-26T12:53:38
1702459015,40.778483,-89.635688,2017-09-20T13:39:23
1702458402,44.468198,-119.535257,2017-08-20T18:33
1702457943,43.65612,-70.283234,2017-08-12T16:18:38
1702456996,38.903817,-77.056489,2017-06-14T15:53:07
1699393238,45.667478,-122.758111,2017-11-01T15:41:17
1699391477,40.818106,-73.949048,2017-11-01T14:18:50
1699391474,40.819771,-73.94117,2017-11-01T14:19:20
1699387903,38.817722,-89.975023,2017-10-31T13:55:07
1699373466,40.719454,-73.923872,2017-10-28T11:46:30
1699373391,40.719769,-73.92375,2017-10-28T11:33
1699373341,41.921871,-73.991768,2017-10-28T09:23:30
1699373331,40.719824,-73.923794,2017-10-28T11:26:58
1699373234,40.720065,-73.92378,2017-10-28T11:08:32
1699373171,40.720002,-73.923675,2017-10-28T10:01:12
1699370648,43.198203,-90.058981,2017-09-23
1699369647,38.977377,-77.355473,2017-10-25T14:53
1699368721,39.002582,-77.064604,2017-10-22T11:26:08
1699367991,39.002718,-77.06443,2017-10-16T12:10:02
1677337743,40.569013,-74.555326,2017-10-15T11:28
1677335204,38.620979,-76.514373,2017-10-22T14:13:51
1677334926,39.19741,-76.823311,2017-10-22T17:17:24
1677332995,39.002581,-77.064589,2017-10-22T11:19:36
1677329990,39.137612,-84.517747,2017-10-20T16:39:43
1677326103,39.139167,-84.517021,2017-10-20T16:15:51
1677326026,39.136156,-84.514755,2017-10-20T16:15:35
1677305632,38.91233,-79.734993,2017-10-15T15:58
1677303990,41.503946,-88.079256,2017-10-09T14:37:59
1677303557,39.002674,-77.064354,2017-10-15T10:23:27
1677302519,40.794155,-74.48805,2017-10-10T08:33
1677287795,44.275283,-72.387293,2017-07-28T14:37
1677283681,44.632475,-73.449254,2017-10-10T14:34:59
1677283646,44.632604,-73.449342,2017-10-10T14:30:14
1677283638,44.632672,-73.449348,2017-10-10T14:27:45
1677283604,44.632771,-73.448862,2017-10-10T13:48:13
1677283538,44.632842,-73.449168,2017-10-10T14:01:36
1677283526,44.632688,-73.44894,2017-10-10T14:04:58
1677283493,44.632462,-73.449132,2017-10-10T13:58:36
1677283423,44.632436,-73.448849,2017-10-10T13:54:36
1677283363,44.632371,-73.448859,2017-10-10T13:51:39
1677283314,40.778186,-74.432625,2017-09-28T15:13
1677278696,40.039782,-76.301077,2017-10-03T08:24:56
1677278456,41.2057,-81.500401,2017-09-16
1677278362,41.405772,-81.498117,2017-09-04T13:28
1677277754,41.205381,-81.500278,2017-09-10
1677272369,38.95793,-77.062508,2017-08-05T17:45:26
1677269069,38.909038,-76.966438,2017-06-01T13:48:16
1671732309,42.851389,-72.556046,2017-10-08T17:33:24
1671719016,42.51788,-85.538666,2017-09-01T19:13:46
1671718784,42.72356,-73.877104,2017-08-29T09:50:51
1671717899,39.10336,-76.498727,2017-07-02T18:31:28
1668887444,40.322987,-80.10766,2017-09-29T12:51
1668884464,40.662529,-73.85,2017-10-01T18:36:16
1668883503,40.763193,-79.515883,2017-09-30T12:24:32
1668882808,41.094405,-81.509864,2017-09-16
1668882740,41.19187,-81.483635,2017-09-23
1668874123,41.185144,-81.550038,2017-09-06T18:53
1668871918,42.101665,-74.298615,2017-09-26T11:55:53
1668863572,39.082981,-77.119842,2017-09-26T12:46:21
1668854475,40.13315,-77.01023,2017-09-24T18:41:02
1668854047,41.080386,-81.517181,2017-08-27T18:08:41
1668852132,38.889217,-76.948181,2017-09-24T11:00:39
1668852030,38.889122,-76.946881,2017-09-24T11:17
1668850196,41.314497,-81.83569,2017-09-10T16:30
1668850183,42.943798,-88.479046,2017-09-21T12:05
1668844154,39.138027,-84.518037,2017-09-22T15:03:05
1668843927,42.452408,-76.479933,2017-09-22T14:05:41
1668843610,44.628835,-85.770371,2017-09-22T13:27:05
1668836407,40.778462,-89.635957,2017-09-20T13:45:42
1668835838,41.984199,-87.748079,2017-09-20T09:36:47
1668817746,47.647125,-122.33642,2017-09-05T08:27:42
1668816341,41.002868,-73.575815,2017-09-16T07:45:08
1668814929,40.496609,-78.016149,2017-09-15T18:48:21
1668814005,40.504937,-77.998837,2017-09-15T16:07:59
1640132355,38.014836,-121.782425,2017-09-14T09:31:22
1640131794,40.25002,-74.77937,2017-09-07T12:51
1640129764,35.270289,-83.306569,2017-08-21T18:16
1640125689,40.81722,-73.948932,2017-09-11
1640120740,40.761019,-73.752433,2017-09-10T15:33
1640118629,44.252485,-72.580847,2017-07-25T13:44
1640108704,42.260219,-83.652043,2017-09-08T12:48:54
1640094973,39.276744,-84.308686,2017-09-04T18:15:06
1640090594,43.633527,-72.331465,2017-07-22T12:21
1640086513,44.290317,-72.44466,2017-07-21T09:32
1640083631,40.3446,-74.440655,2017-09-02T10:13:17
1640078476,38.909588,-77.221192,2017-08-25T12:33:23
1640077792,44.496237,-89.593728,2017-08-31T17:50:56
1640073367,40.594278,-73.924347,2017-08-30T13:24
1640072297,42.715733,-73.865681,2017-08-30T11:23:12
1640068740,35.784157,-78.67727,2017-08-29T14:33:13
1640068724,35.783541,-78.674704,2017-08-29T14:37:56
1640068720,35.7855,-78.675152,2017-08-29T14:28:32
1640068706,35.784121,-78.677266,2017-08-29T14:30:20
1640055306,40.609505,-111.869992,2017-08-26T11:40
1640054683,42.562717,-72.516571,2017-08-26T11:05:59
1640050055,42.121057,-70.712572,2017-07-15T14:42
1640038303,36.557877,-81.344631,2017-06-10T14:07
1640037039,42.461903,-83.829718,2017-05-24T17:39
1640035452,36.059819,-86.904077,2017-04-18T11:39:45
1621790984,42.485961,-87.970796,2017-08-21T08:21:24
1621784722,44.445947,-73.0299,2017-07-13T11:34
1621782313,38.016122,-77.920587,2017-08-18T10:25:47
1621779406,33.99656,-119.715163,2017-05-20T14:59
1621776822,42.608576,-73.892479,2017-08-16T08:48:06
1621776821,42.609432,-73.892736,2017-08-16T08:42:54
1586954140,36.286505,-83.263836,2017-08-17T19:27
1586947295,36.286332,-83.260596,2017-08-15T17:34
1586945982,41.603208,-75.646986,2017-08-15T10:30:21
1586942923,43.268436,-123.442082,2017-08-13T17:53
1586942214,44.994547,-95.775719,2017-08-11T10:14
1586939066,35.961865,-83.588778,2017-08-13T16:48:10
1586928478,41.606019,-87.565755,2017-08-11T12:23:12
1586926170,39.091289,-77.106713,2017-08-08T12:57:43
1586926013,41.66489,-91.137717,2017-08-07T13:30:58
1586925700,40.798379,-73.918177,2017-08-06T14:42:14
1586925609,35.17718,-113.788788,2017-08-05T21:06:55
1586925014,38.925808,-76.994812,2017-08-03T20:59:01
1586159524,41.304745,-94.125999,2017-08-10T16:49
1586157030,36.37843,-94.206307,2017-08-10T06:52:34
1586154056,40.794035,-73.927664,2017-08-09T13:32:14
1586149755,41.929202,-73.89767,2017-08-08T10:53:23
1586149583,40.675644,-73.991919,2017-08-05T13:04
1586146094,35.817548,-82.184766,2017-08-06T00:00
1586144109,42.481728,-89.246399,2017-08-06T14:14:07
1586138411,39.651601,-79.863869,2017-08-05T18:23
1586134047,41.711302,-71.288516,2017-07-21T16:06:05
1586132811,45.7363,-92.382454,2017-08-04T11:19:41
1586129962,43.890721,-89.909685,2017-08-02T19:07:19
1586128725,37.28629,-82.293531,2017-08-03T10:32
1586125719,43.707369,-72.4586,2017-08-02T11:27
1586119477,38.826972,-77.042703,2017-07-26T17:15:08
1586118185,37.149886,-82.625655,2017-07-31T15:28:05
1586114785,35.143616,-83.547889,2017-07-30T12:38:57
1586111132,37.960963,-87.672233,2017-07-30T11:12:31
1586106078,44.462202,-73.054002,2017-07-29T14:40:57
1586100708,44.37081,-72.54302,2017-07-03T13:24
1584436725,38.793306,-77.041576,2017-07-26T19:20:24
1584434419,38.475221,-97.471269,2017-07-27T07:20:34
1584426705,40.121417,-76.96813,2017-07-25T19:00:12
1584409477,40.578295,-74.446406,2017-07-11T15:22
1584409222,41.988611,-70.9675,2017-07-21T15:24
1584407263,43.685331,-72.303888,2017-07-20T19:09:21
1584402405,37.960928,-87.717112,2017-05-14T14:29:17
1580513485,38.799808,-76.995117,2017-07-16T14:01:48
1580504391,40.636568,-74.095945,2017-07-11T18:12
1580488647,38.774462,-77.050133,2017-07-04T14:35:51
1572396149,38.920912,-77.108878,2017-07-12T09:56:31
1572393398,38.589961,-92.23612,2017-07-11T12:30
1572380044,30.24757,-97.706652,2017-07-08T18:44
1572379221,40.323887,-80.108458,2017-07-08T14:01:31
1572378461,40.669733,-73.968104,2017-07-08T13:17:54
1572372228,41.568881,-81.432492,2017-07-06T18:13:58
1572369367,38.76953,-77.046814,2017-07-04T13:53:35
1572369081,39.86562,-84.279113,2017-05-15T07:14
1572363972,44.398119,-73.259583,2017-07-04T14:06:52
1572362156,40.494008,-74.673429,2017-06-25T10:18
1572361848,40.341755,-80.110577,2017-06-30T11:38:48
1572358037,33.41133,-79.132197,2017-07-03T14:34:28
1572352400,38.804945,-77.103814,2017-06-30T19:08:57
1572349711,38.80532,-77.106736,2017-07-01T13:51:12
1572349158,38.809233,-77.114708,2017-07-01T15:25:55
1572342695,44.896943,-93.169599,2017-06-30T12:54:44
1572340276,42.293546,-71.308298,2017-06-26T14:18
1572338513,39.244061,-76.59679,2017-06-24T13:15:14
1572337926,30.242686,-97.714157,2017-06-21T10:24:14
1572335979,38.578559,-121.339391,2017-06-04T09:04
1572335694,42.400184,-71.138577,2017-05-27T19:25
1572334926,45.427264,-122.772376,2017-05-19T11:49:55
1571189689,40.472575,-74.810041,2017-06-25
1571171633,40.954635,-79.635658,2017-06-22T20:15:20
1571163954,44.412743,-72.437025,2017-06-20T15:26
1571160376,37.651017,-89.251633,2017-06-19T17:18:41
1571154039,46.705192,-90.942756,2017-06-18T17:41:08
1571149701,39.645477,-77.438271,2017-06-17T11:07:28
1571141366,44.366322,-72.374505,2017-06-14T11:27
1571135336,39.540339,-79.811974,2017-06-14T10:33:20
1571133651,37.593676,-77.466433,2017-05-05T15:07
1571133633,35.917947,-79.040642,2017-06-11T09:20:25
1571127396,40.749563,-111.841852,2017-06-12T11:29:38
1571123250,42.539164,-76.550434,2017-06-11T17:57:30
1571121845,38.734381,-104.837306,2017-06-11T09:54:37
1571116663,43.810018,-72.158894,2017-06-10T12:53:56
1571113916,43.820805,-73.121039,2017-06-09T08:57
1571090283,41.658103,-70.318068,2017-06-04T07:35
1571085286,43.693267,-70.978002,2017-06-03T10:59:33
1571085254,43.693296,-70.977884,2017-06-03T10:59:23
1571079857,44.043626,-91.691986,2017-06-01T14:17:40
1571079688,42.00443,-71.509658,2017-06-01T10:43:24
1571079193,41.108099,-73.355482,2017-05-31T19:03:57
