gbifID,decimalLatitude,decimalLongitude,eventDate
3705797310,45.55312,-84.684478,2018-07-16T13:41:52
3705768337,41.905438,-87.699331,2018-09-09T11:46:42Z
3499390453,34.610619,-91.13892,2018-08-25
3470665291,35.404801,-78.753682,2018-09-06
3468750324,43.558522,-73.644019,2018-09-02T10:41
3465935060,39.002733,-77.977492,2018-05-23T11:47
3461011409,35.26481,-120.70184,2018-09-19
3460990352,35.52966,-90.66519,2018-05-01
3456319492,43.085106,-76.220245,2018-12-13T10:47:17
3383834334,46.433006,-86.838936,2018-09-17T13:23:15
3335117310,35.301666,-120.66111,2018-05-31T13:50:38
3333294307,38.883898,-77.228325,2018-04-28T18:14:37
3331195630,39.999387,-76.349802,2018-05-17
3331195625,40.009911,-76.353691,2018-05-14
3331195398,39.997283,-76.348429,2018-09-18
3331194215,39.99938,-76.349786,2018-05-17
3331193492,40.009915,-76.353686,2018-05-14
3331182956,39.99938,-76.3498,2018-05-17
3302425315,42.320341,-70.986037,2018-04-28T12:43:52
3302202313,32.961389,-116.46,2018-04-07T11:50
3112560312,36.358208,-105.607947,2018-05-23T08:05:05
3090747378,45.475242,-122.703712,2018-05-19T13:35:11
3090666736,38.722297,-121.400523,2018-06-28T10:23
3090620394,41.658762,-80.509383,2018-06-07T14:02:10
3090542404,40.727361,-74.302656,2018-06-25T19:03:22
3090525398,42.717792,-78.6802,2018-07-26T11:22
3079636456,38.808483,-123.009141,2018-04-28T18:29
3079559455,42.164255,-71.511419,2018-05-28T12:18:42
3079502486,44.23207,-69.151252,2018-07-21T15:23:59
3079474470,38.418337,-82.364667,2018-05-12T08:15:26
3070616429,31.615118,-91.564411,2018-03-25T14:18
3070569485,40.820417,-73.947303,2018-04-30T12:25
3070490549,40.741321,-74.17527,2018-10-03T10:33:18
3070486451,39.905381,-75.027742,2018-05-14T11:30
3070464455,40.015676,-75.113854,2018-04-28T13:03:35
3070342493,40.070167,-75.230555,2018-11-11T08:45
3070294464,31.599354,-91.209397,2018-05-13T15:44
3067929520,43.001684,-89.579058,2018-12-30T10:23
3067910449,42.43255,-71.18911,2018-10-12T09:10:24
3067819483,43.202349,-89.672505,2018-12-29T11:38
3067759409,41.445724,-81.753944,2018-05-30T17:00:02
3067649472,39.776302,-75.500328,2018-09-14T16:37:25
3067634423,36.732308,-118.157189,2018-06-03T16:28:56
3067616481,43.075192,-89.576264,2018-12-30T11:26
3061623324,41.402445,-75.674112,2018-09-13T13:10:15
3061605329,41.512794,-75.572455,2018-10-01T12:24:59
3061593319,41.401745,-75.637451,2018-07-09T11:35:05
3061564320,41.512913,-75.572218,2018-08-25T13:25:24
3061533703,37.877993,-81.018897,2018-04-29T16:18:31
3058930345,40.684824,-73.636902,2018-08-25T12:18:48
3058778344,44.25133,-72.57251,2018-10-18T15:17
3058771367,44.263333,-72.571389,2018-10-12T12:05
3058768347,43.690197,-70.234982,2018-04-30T17:33:33
3044742371,40.597891,-73.802154,2018-11-28T13:42:25
3039297356,40.637402,-74.511589,2018-06-05T11:52
3031772744,40.449848,-86.934859,2018-04-20T13:04
3018130339,40.390562,-74.128565,2018-11-01T14:02
3017973341,40.662927,-74.644082,2018-11-25T15:46
2981073317,40.81981,-73.94727,2018-05-14
2898292322,40.85675,-73.697687,2018-08-21T12:35:35
2883067313,38.963188,-84.2984,2018-06-20T15:57:06
2859506675,41.6588,-80.5113,2018-06-07
2856622311,34.192052,-118.08862,2018-04-13T13:05:09
2826206487,38.902322,-76.159828,2018-10-28T13:38:25
2814225355,38.989363,-76.934088,2018-11-28T14:33:11
2802554358,38.999245,-77.255455,2018-04-29T12:24:47
2802540357,39.709083,-78.331658,2018-07-25T12:30:38
2647356035,40.772498,-73.20356,2018-05-26T13:00:55.070Z
2647348594,41.638633,-73.855357,2018-05-27T21:42:20.311Z
2647312285,42.476887,-87.845764,2018-06-03T12:55:02.248Z
2644318186,40.867653,-75.736018,2018-05-31T01:39:04.678Z
2626395189,41.889688,-69.999395,2018-06-12T16:05:48
2626304341,40.818909,-73.950938,2018-11-30T13:54:56
2611247398,35.883804,-79.017374,2018-09-02T09:14
2610099806,34.21643,-118.14571,2018-04-12
2610089099,35.733517,-117.952833,2018-04-30
2603305530,41.449705,-81.273907,2018-05-31T18:06:33
2603278294,44.439138,-73.071488,2018-11-29T14:58
2595990317,42.801372,-70.868033,2018-04-29T09:32:22
2580073994,42.243278,-70.961862,2018-09-30T18:51:06
2580073245,42.448086,-71.06073,2018-07-21T18:06:07
2574972691,39.606796,-104.939188,2018-08-15
2574972206,39.483897,-105.098478,2018-07-16
2574203134,42.36548,-71.258701,2018-10-11T13:05
2573785809,38.8718,-77.099136,2018-07-20T17:35:18
2573783899,39.07727,-84.47304,2018-06-28T16:43
2573783652,40.118519,-82.937686,2018-06-25T14:17:15
2573783585,41.120358,-83.217144,2018-06-24
2573783443,39.100545,-84.497733,2018-06-23T16:39:13
2573783429,39.100567,-84.497697,2018-06-23T14:14:38
2563431648,36.40342,-81.464494,2018-07-06T17:53:31
2540717778,36.145439,-86.774445,2018-08-08T19:11:32
2540716742,35.820658,-84.907067,2018-06-08T15:00
2529356027,35.332431,-87.692228,2018-02-15T11:13
2529334012,31.144328,-93.783986,2018-05-11T14:26
2529279025,38.54475,-90.282638,2018-04-28T08:27:33
2517941173,39.479773,-74.706821,2018-03-11T09:51:47
2460153340,35.153642,-89.847938,2018-05-22
2456494577,38.016959,-77.921657,2018-12-19T15:14:42
2451578785,40.483971,-74.434209,2018-10-12T17:41
2451578720,40.484583,-74.435741,2018-10-12T17:40
2423034686,42.305467,-71.09004,2018-08-28T11:13
2422537924,37.46372,-119.60069,2018-04-28
2421781509,38.96048,-120.09595,2018-07-20
2397676028,41.406337,-73.420269,2018-08-27T12:04
2397632818,41.106953,-72.381858,2018-05-29
2397461337,37.965678,-87.708314,2018-10-21T16:17
2397097852,46.636184,-117.374992,2018-03-13T15:00
2382939280,38.952733,-75.938081,2018-05-14
2350342769,40.609097,-74.573794,2018-07-13T08:36
2350301825,39.522941,-105.082665,2018-09-14T11:28:39
2350301488,45.55056,-122.666818,2018-09-03T10:55:21
2350301342,37.138803,-80.567053,2018-08-17T20:28:41
2331824702,36.092139,-94.148679,2018-09-22T12:14:35
2311271463,43.664371,-116.334015,2018-10-07T09:49:25
2311270099,43.118972,-79.06142,2018-08-08T11:28:30
2294396591,30.212532,-97.779424,2018-04-30T15:23:18
2273314131,40.931916,-74.820488,2018-08-12T16:11
2269317784,40.624339,-74.364956,2018-08-05T13:45
2265778156,45.191493,-118.393826,2018-06-22T09:00
2265777896,41.715702,-111.839531,2018-06-03T20:18:52
2265777456,37.873178,-122.161113,2018-05-08T22:44:15
2252061069,40.451818,-74.226376,2018-11-01T10:58
2251825880,42.368657,-71.256948,2018-12-19T10:57:30
2251824014,41.234332,-95.916497,2018-05-15
2251817713,39.491704,-105.093718,2018-05-30T09:38:27
2251817448,45.866005,-122.815604,2018-05-24
2251817064,38.489715,-89.472656,2018-05-13T16:45
2251816947,38.017026,-77.921176,2018-05-12T13:14
2251816928,38.864283,-77.686767,2018-05-12T09:41:03
2251816912,39.394029,-121.080175,2018-05-11T16:23:03
2251816826,35.617222,-99.814446,2018-05-09T13:39:19
2251816818,37.873179,-122.161114,2018-05-09T08:49:42
2251816764,37.051797,-122.072108,2018-05-06T12:04:01
2251816718,35.576402,-82.486083,2018-05-06T09:02:28
2251816672,38.170693,-76.8658,2018-05-06T12:28:55
2251816330,36.075457,-86.92737,2018-04-27T19:11:31
2251816256,37.41199,-122.19064,2018-04-28T13:55:59
2251816166,37.227858,-121.860623,2018-04-27T10:09
2251816122,35.410862,-80.576667,2018-04-27T11:57:17
2251816056,40.18509,-122.222862,2018-04-26T14:16
2251816051,37.525449,-77.457047,2018-04-26
2251815938,33.99693,-119.715232,2018-04-20T07:51
2251815813,37.818771,-120.668343,2018-04-21T12:06:35
2251815228,37.228641,-121.862383,2018-04-11T11:08
