gbifID,decimalLatitude,decimalLongitude,eventDate
3383842327,36.104927,-89.384232,2018-06-25T12:16:57
2012982905,44.2625,-72.577778,2018-10-12T12:01
1841286251,38.890594,-77.157097,2018-04-28T12:14
1899809684,44.486407,-73.102206,2018-08-30T14:34
4103109306,38.87448,-77.038245,2018-10-24T10:26
3112763499,39.420985,-80.352913,2018-06-17T08:48:48
3067597496,43.239934,-89.809848,2018-12-28T10:40
1890058187,43.2608,-72.430648,2018-07-29T11:46:12
1913712981,40.813246,-74.479954,2018-09-18T13:42
1841320775,38.914933,-76.945771,2018-04-28T15:10
1838314405,42.058438,-87.678677,2018-04-13
1913677886,41.96249,-72.607239,2018-09-15T13:23:39
1880520253,41.113992,-81.47639,2018-06-19T12:55
1850947568,39.807323,-74.932485,2018-06-09T16:51:11
1986506536,41.415331,-81.565956,2018-09-09T22:51
1847431770,37.091562,-85.352284,2018-05-02T18:49:01
1883912125,37.614354,-78.815782,2018-06-26T18:54:17
1891349537,39.804026,-84.20302,2018-08-16T17:39:04
2311285157,40.982667,-73.849471,2018-05-06T23:25
5133103385,39.336531,-76.89028,2018-04-29T10:45:53
4936358963,39.45793,-119.79113,2018-07-01T18:17:27
4028701314,40.61203,-74.577985,2018-02-02T09:23
1890070173,43.750557,-72.227501,2018-07-30T16:17:35
1931524994,44.985021,-72.664999,2018-10-17T13:10:04
1883940890,43.64198,-70.233903,2018-07-22T20:29:50
2005263834,40.860241,-73.885428,2018-07-18T10:24:05
1920795870,40.817304,-73.949557,2018-10-03T11:11
1914361839,40.160305,-92.574841,2018-10-04T08:24:47
1948761081,39.934334,-86.155715,2018-11-22T09:39
1883910656,40.431225,-79.900428,2018-06-10T10:43:25
1883935487,43.020904,-76.802229,2018-07-22T10:11:06
1914218883,41.169776,-81.708785,2018-09-23T12:26:25
1891336514,43.23767,-89.811434,2018-08-11T11:07
1978440015,42.442367,-79.343533,2018-12-15T13:05
3383865328,36.035876,-79.811494,2018-07-07
1831227634,40.602305,-74.530456,2018-02-08T15:43
1883527316,35.927299,-83.759674,2018-07-14T20:25:29
4936742613,38.988131,-77.060895,2018-06-12T16:06:21
1883911169,38.339311,-95.951884,2018-06-10T08:18
2818561142,37.418469,-88.887528,2018-06-18T14:30
1898801389,40.742414,-86.095258,2018-08-18T12:28:15
2237414918,42.374789,-71.131653,2018-07-17T12:17:39
1841289028,40.429359,-79.953217,2018-04-30T20:02:51
1949983746,37.960575,-87.716422,2018-10-21T17:09
2013684947,44.465556,-93.183582,2018-09-07T14:47:48
3070346536,40.000125,-75.046081,2018-07-21T11:57
2447825764,37.564781,-84.289713,2018-10-30T17:50:05
1847589059,44.867921,-73.339795,2018-05-23T11:43:12
1898836583,44.21038,-88.42036,2018-08-22T14:30
1935617469,41.32233,-88.996605,2018-08-22T19:00
1913173370,45.333475,-92.701397,2018-09-08T12:19
1841316233,44.871522,-72.200243,2018-05-02T11:18
3061713320,41.444916,-75.642933,2018-11-08T11:49:41
2234800910,40.567765,-74.518359,2018-07-16T11:12
1841205952,38.898192,-78.25485,2018-04-27T14:53
1847519950,40.602517,-74.532924,2018-05-14T13:47
1883961121,44.905219,-72.97494,2018-07-25T13:44:03
1883909821,43.809727,-73.152253,2018-05-21T13:52:29
2573788889,35.936943,-79.023888,2018-08-22T16:33:52
2802577352,38.928963,-77.192147,2018-05-06T15:35:44
5063717255,39.068152,-77.327715,2018-02-18
3759167403,40.993275,-81.630569,2018-05-23T15:26
1990451180,30.803233,-88.737131,2018-09-01T08:23
3759162330,32.976017,-96.88329,2018-04-30T19:46
1913684968,42.978799,-89.525595,2018-09-16T15:46:15
2397439665,39.740301,-84.009435,2018-05-16T14:00
1944369985,34.815208,-86.637663,2018-03-30T11:46:59
1890695350,41.206292,-89.324682,2018-08-04T09:14
1914337650,44.277112,-72.571243,2018-09-27T11:20
1847463519,40.817205,-73.949783,2018-05-07T13:13:43
2529242019,37.296861,-89.056892,2018-04-12T19:52
4028723313,41.501679,-73.966198,2018-05-14T11:45:33
5007220004,41.121914,-81.621667,2018-09-01T14:50
1901054508,40.429722,-79.953331,2018-09-02T13:09:21
1836583818,42.402608,-71.135037,2018-02-17T07:40
1945452675,39.330338,-76.569092,2018-11-19T12:53:05
4519084315,37.525041,-77.45761,2018-05-02
5133139428,43.043152,-76.019989,2018-10-19T16:04:11
5069711324,43.132792,-77.982533,2018-07-14T12:05:33
1913663196,40.898144,-73.86179,2018-09-06T09:54:01
1913654134,40.995047,-81.635137,2018-04-27T11:51:56
2563469939,37.552463,-77.474997,2018-06-22T16:44:02
3455377427,38.884862,-77.228482,2018-04-28T18:18:40
2397445510,40.65487,-81.485511,2018-07-25T11:27
1836569335,40.558091,-74.526014,2018-02-21T14:59
1837744477,42.404999,-87.851387,2018-03-26T16:47:42
1913662768,36.272497,-83.273716,2018-09-03T19:47:24
1883910100,38.206954,-85.84718,2018-05-25T08:57
4596792375,38.757372,-90.165061,2018-10-18T12:33:27Z
1848789973,41.859818,-84.012022,2018-05-23T19:11
1838312490,43.632755,-72.511322,2018-04-13T10:49
1932305790,41.181627,-81.599479,2018-09-17T18:29:09
1848753709,40.817516,-73.949242,2018-04-30T16:03:25
1891317730,41.954247,-88.41568,2018-08-12T13:30:46
1806336773,41.725195,-87.974968,2018-01-20T12:28:18
1890683286,34.441771,-119.848793,2018-08-02T00:37
2311266673,38.986458,-77.050802,2018-02-24T11:17:56
1898782277,39.078727,-77.123114,2018-04-30T19:08:09
1898783529,39.696962,-76.318773,2018-06-01T12:13:04
1913715447,40.186532,-75.514491,2018-09-20T10:05:15
1913149204,41.989044,-72.610811,2018-08-23T09:10:38
4875216520,40.309469,-75.261202,2018-11-05T21:45:54
1914343154,41.197266,-81.493511,2018-08-29T07:21
1880466458,39.493015,-88.311103,2018-05-26T09:14:46
1848760233,44.331284,-72.756744,2018-05-28T10:46:24
1883479917,44.219042,-70.547574,2018-07-08T18:15:52
1946353531,32.83242,-96.713969,2018-11-27T14:51
1880538096,44.2752,-88.262008,2018-06-21T15:36
1883561412,34.878111,-82.33451,2018-07-18T14:21:52
1847536019,43.972389,-73.278355,2018-05-16T14:08:19
1945471061,33.609787,-86.668,2018-11-22T14:12:20
2005260036,41.079339,-80.940924,2018-06-01T20:57:48
1847582796,41.599737,-87.415066,2018-05-22T12:46:03
1914347341,46.836671,-92.086201,2018-09-26T13:19:42
1890705470,39.890382,-75.258129,2018-08-06T17:51
1898796191,40.874047,-74.011214,2018-08-17T14:15:30
1883909316,38.914421,-77.007699,2018-05-05T14:31:50
1847494772,40.6831,-73.513204,2018-05-11T17:09:16
1978428432,38.989426,-76.933625,2018-11-28T08:03:12
2028434706,39.475989,-86.039094,2018-04-28T17:51:23
1883912020,35.582131,-82.464817,2018-06-27T09:06:25
1914339544,42.174182,-71.209183,2018-09-29T09:48
1839253049,39.638825,-76.162353,2018-04-23T13:08:03
2802605353,38.99707,-77.254753,2018-04-29T12:38:30
1891341841,40.790254,-73.92504,2018-08-15T13:25:14
2350363565,41.483262,-74.984004,2018-08-19T09:06
1880553093,39.353928,-76.895972,2018-06-20T07:40:48
3759199533,39.27131,-81.600978,2018-06-02T11:52:53
2242745438,33.790205,-89.806555,2018-12-18T16:11:05
1913686690,41.3438,-81.539414,2018-09-16T17:31
1841278699,38.87181,-77.126056,2018-04-30T13:19:20
1890069648,43.87318,-72.687041,2018-07-30T07:05:35
2005257840,38.872651,-77.139162,2018-04-27T13:00:59
2242897489,30.22479,-84.278924,2018-05-19T08:11:52
5133113432,42.094507,-76.052459,2018-10-30T17:11
1914344935,42.407621,-71.111303,2018-10-01T12:52
1949985984,41.615537,-83.162943,2018-05-26T15:43
2005261564,41.005156,-83.404191,2018-06-25
1914324024,40.881548,-74.22865,2018-09-28T18:34:17
1850968057,36.561822,-87.303545,2018-06-11T15:19:22
1890688865,37.097568,-91.698745,2018-08-04T18:53:28
1883910644,41.13753,-87.993818,2018-06-10T11:17:10
1901062642,42.477092,-71.331337,2018-09-03T06:56:36
1932312156,43.075792,-89.421664,2018-10-16T15:38
2252062070,40.451818,-74.226376,2018-11-01T11:24
1847420289,40.816941,-73.949635,2018-04-26T19:40:33
1831097175,40.704327,-74.250326,2018-02-08T13:53
4522454305,41.05301,-73.952729,2018-07-24T11:31:07
1883911048,39.142705,-86.399782,2018-06-16T09:40
1931483140,41.457914,-85.838459,2018-09-02T14:41:34
2451577940,44.335528,-94.489713,2018-08-20T18:40:15
3061666324,41.4905,-81.934381,2018-08-14T10:35:17
1935576567,46.452161,-116.793309,2018-05-19
1836607126,41.729433,-87.863588,2018-03-10T12:06
1914241288,43.670348,-89.802669,2018-09-22T17:51
1914330637,41.401159,-81.540744,2018-09-15T18:00
2529245024,35.443351,-97.141243,2018-10-21T13:29:55
1847554642,39.329647,-82.097102,2018-05-17T14:26:14
2244286335,40.868392,-73.994668,2018-12-02T11:28
1990464252,42.65545,-77.603667,2018-12-25T17:00
1850969569,44.843597,-93.23317,2018-06-02T20:55
5086866359,39.879264,-86.384207,2018-03-23T11:44:59
1914222543,41.012117,-81.527253,2018-09-23T21:38:19
2006088242,40.673144,-74.917328,2018-06-23T19:45
1847462499,40.112238,-74.965581,2018-05-07T10:52:39
1847613470,41.482777,-81.575279,2018-05-27T10:12:41
1841197790,39.34638,-77.619653,2018-04-27T08:42
1839249250,35.473899,-95.101004,2018-04-21
5139956332,38.932407,-76.974658,2018-09-01T13:18:19
1839265349,44.142608,-73.001861,2018-04-24T09:51:42
1883909909,41.573138,-81.553341,2018-05-24T11:57:42
2422819256,45.117469,-93.164366,2018-09-18T07:57
2429184845,40.431305,-79.91108,2018-04-29T11:44:25
4974120000,34.439602,-87.17473,2018-09-01T11:23
4028721312,41.288055,-74.53389,2018-08-06T13:50:41
1880585630,44.651363,-72.952162,2018-06-27T14:23:16
1990460020,38.980738,-76.928513,2018-11-28T18:07:29
2549963917,40.991907,-74.289526,2018-09-19T18:07:38
1836576517,40.541624,-74.849811,2018-02-12T14:26
2243013206,40.662927,-74.644082,2018-11-25T16:31
3759087347,36.167887,-86.718631,2018-10-11T13:39:33
1891320660,39.139373,-77.867405,2018-08-12T16:36
3743130302,42.423398,-78.157232,2018-09-08T16:18
2236819399,36.495233,-91.531913,2018-07-25T11:03
5063871278,39.385265,-77.734856,2018-03-24
1913662746,39.550473,-75.024385,2018-09-03T17:38:14
5133136392,40.817147,-73.949853,2018-04-30T12:41
3067681392,44.851496,-72.204378,2018-05-02T13:46:30
4067658854,36.100142,-82.549596,2018-05-27T12:49:49
1935609847,41.020911,-81.587344,2018-11-05T16:28:11
4980613134,38.970744,-77.389366,2018-04-28T14:30:19
1935596032,40.433475,-79.934578,2018-11-01T17:04:46
1913675322,40.79002,-73.924934,2018-09-15T13:44:31
3764092310,40.816387,-73.948059,2018-05-15T11:29
4127209545,41.821039,-88.171878,2018-12-05T12:31:13
2005304380,44.952808,-73.162008,2018-05-12T07:31
1986574788,40.234993,-74.790099,2018-06-07T17:25
2397440622,39.276075,-84.751819,2018-06-10T07:26
1847562526,42.480809,-71.323779,2018-05-10T09:49
1913674616,41.262754,-81.572464,2018-09-03T10:03:29
4946040822,42.70787,-103.00987,2018-09-15T10:52
4028763322,40.560699,-74.601631,2018-02-28T14:37
1933545471,42.938083,-72.288997,2018-10-12T09:13
2265782478,44.257477,-72.5762,2018-11-07T09:48
2529387045,42.450899,-83.085796,2018-08-28T16:32:05
1880557480,41.057473,-83.764344,2018-06-23
3017983322,32.755176,-97.139602,2018-05-08T07:07:39
1946352063,39.794362,-76.911903,2018-11-27T10:55:22
2549969409,40.567765,-74.518359,2018-07-16T11:07
5108035320,40.492878,-74.418468,2018-05-08T08:09
3061660320,39.817333,-84.332244,2018-08-06T17:12:16
1913199531,44.943654,-73.154169,2018-09-13T12:44:11
1841206863,38.595629,-90.28955,2018-04-27T16:07:29
1914228686,44.074834,-92.497288,2018-09-24T18:17:06
1913145549,36.105235,-94.185097,2018-07-06T07:36:02
2005261393,46.822145,-92.080446,2018-06-23T18:15
1933582277,40.434166,-79.926941,2018-10-30T12:47:54
4028714322,42.475267,-79.36615,2018-03-17T09:00
2005273945,40.71373,-74.311607,2018-12-26T15:38:31
1931495369,41.699276,-72.653687,2018-10-13T14:30:14
2005288815,44.259022,-72.578098,2018-09-26T10:06
1850957515,41.138533,-87.994441,2018-06-10T11:28:59
1932338031,35.006554,-95.338882,2018-10-20T13:33
1841282064,43.865329,-73.145753,2018-04-30T14:09:47
4028776331,42.100719,-76.014346,2018-10-23T12:56
4126767339,41.844706,-87.874029,2018-03-11T15:38:44
2234748532,40.600328,-74.472421,2018-07-10T19:21
2529260021,35.240649,-97.416959,2018-04-30T17:24
1901033065,39.910018,-84.836763,2018-08-19T18:50:43
1913199484,44.988336,-73.088186,2018-09-13T11:45:05
1883559230,41.813564,-72.646873,2018-07-18T17:20:04
2006034958,41.042858,-73.89737,2018-12-29T14:29:14
2549964673,42.309014,-88.459501,2018-10-16T10:38
3067848471,43.194078,-89.664777,2018-12-24T13:33
2012950708,42.6625,-77.598283,2018-12-25T16:09
1880522458,35.995556,-78.916664,2018-06-19T19:15:13
1841282825,41.434608,-81.870995,2018-04-30T17:00:58
2242918210,43.4525,-71.212972,2018-07-29T14:01
1836616855,39.026444,-76.798995,2018-03-11T15:11
4054876307,40.614679,-73.934124,2018-05-03T09:58:08
1883941152,44.674633,-90.187012,2018-07-22T20:08:03
4028761309,40.814771,-73.949992,2018-05-07T13:24:13
1899758336,38.904383,-77.068126,2018-08-18T11:16
2429188115,40.777592,-77.797211,2018-07-22T19:59:53
1841265172,39.043539,-77.31101,2018-04-29
1890718365,44.972448,-73.168162,2018-08-08T10:22:24
1898797969,44.248582,-72.572298,2018-08-15T11:05
5133184415,43.179292,-76.230499,2018-07-22T14:05:38
1914211256,41.12215,-81.621353,2018-09-01T14:59:19
3109288308,32.357199,-95.547028,2018-05-16T14:28:32
2529334020,44.067666,-70.950038,2018-08-25T08:41:51
1914354539,47.428322,-94.896172,2018-10-01T18:23:50
1950024943,41.559116,-89.135529,2018-10-18T10:36
1883911801,43.694271,-89.39045,2018-06-25T10:57:15
1847535933,43.799331,-73.117692,2018-05-16T10:09:58
3124521314,40.43133,-79.911308,2018-04-29T11:42:37
1883959022,34.877925,-82.334547,2018-07-25T09:21:03
1898804167,38.904761,-77.070853,2018-08-18T11:16:04
1880528463,43.74284,-73.052498,2018-06-20T12:07:07
4028607318,42.475333,-79.3692,2018-03-17T09:27
1836613385,40.492747,-74.417782,2018-03-11T11:31
5133176386,42.470283,-79.375467,2018-04-14T14:23
1932354994,41.858463,-86.312058,2018-10-25T09:28:23
1920783298,39.263263,-76.584903,2018-04-28T11:32:42
1848755756,43.221117,-85.471669,2018-05-21T17:49:14
1890718579,44.924909,-73.127277,2018-08-08T15:27:54
2005263795,40.690292,-73.509828,2018-07-26T15:23:51
1883912167,43.07604,-89.378849,2018-06-09T17:03:06
1847510255,43.328514,-88.947121,2018-05-13T11:30:34
4116282314,42.645715,-73.782113,2018-05-09T11:30:11
1944374819,32.417321,-86.349672,2018-08-31T11:25:22
3067595475,44.836614,-72.433832,2018-10-19T11:21:49
1913694713,41.144939,-81.456572,2018-09-09T17:30
1950025193,42.4338,-79.331917,2018-07-13T11:16
1914319644,38.949773,-76.56379,2018-09-22T18:26:04
1880504605,43.868103,-72.379596,2018-06-15T16:48
3759088330,40.690921,-74.237366,2018-05-03T12:22
3759058341,38.795559,-77.311417,2018-04-29T16:59:16
1914211109,41.11217,-81.563095,2018-09-22T12:53:50
1932352711,41.326619,-88.910322,2018-08-15T15:50
1914319817,46.837926,-92.085302,2018-09-26T13:05:47
1839215511,42.105819,-88.870682,2018-04-20T10:10:44
1841247906,41.605186,-87.562512,2018-04-29T08:42:43
2563430377,42.137685,-77.037276,2018-05-17T17:32:05
1841285399,37.818837,-84.740813,2018-04-30T17:49:10
2549965471,39.580758,-75.622855,2018-11-12T15:43:54
1847425991,39.892227,-75.259018,2018-04-29T08:30:36
1944370708,34.446457,-86.945979,2018-04-24T18:26:59
1836624245,40.600464,-74.528675,2018-03-12T14:28
1883533852,41.903343,-72.624031,2018-07-15T15:58:31
2517955379,42.414026,-71.182629,2018-08-28T14:44
3455185444,38.58306,-121.426372,2018-10-15T10:31:31
1901037333,42.33547,-72.621565,2018-08-06T20:04
2236823876,34.40923,-89.51527,2018-09-09T11:32:09
1931487665,35.898969,-79.070035,2018-10-12T18:20:23
1848789811,37.146514,-88.731711,2018-06-01T07:55
1841304954,42.064281,-87.774882,2018-04-29T11:00
3112855496,39.42099,-80.352937,2018-06-03T11:07:50
4028906314,42.407341,-71.134053,2018-02-23T08:47:50
1949988771,41.325504,-89.09713,2018-09-26T17:39
1880494118,41.475463,-87.99809,2018-06-16T13:40
1883910654,39.436042,-76.603304,2018-06-10T14:29:27
5133111394,40.817063,-73.949692,2018-05-07T08:39:29
1831098497,39.155382,-76.488957,2018-02-21T11:29
5104609053,44.627641,-73.239743,2018-11-04T01:59
1935613793,44.486557,-73.187098,2018-11-06T08:36:55
1914317980,39.525775,-78.616555,2018-09-20T13:15:49
1806351501,40.607942,-74.445505,2018-01-22T13:30
1932310348,38.969566,-76.980463,2018-10-17T08:22:21
1978424018,43.907478,-83.325142,2018-06-02T12:13
1883908729,31.200801,-95.936651,2018-04-21T12:29:17
1847526525,40.514863,-80.119536,2018-05-15T10:59:57
3124798313,32.887634,-116.447704,2018-10-13T16:45
3067756446,44.834496,-72.433148,2018-10-19T11:08:23
1948738334,38.870057,-76.509432,2018-10-20T14:44:08
1931494097,44.475883,-73.212072,2018-09-22T11:23
4935952720,44.367094,-72.375663,2018-09-17T13:52:19
4028838312,42.597202,-73.724643,2018-01-29
1920835877,44.079198,-70.903254,2018-10-10T14:33:56
1880458612,42.67553,-72.476333,2018-04-24T11:03:33
2236293090,40.969823,-75.128937,2018-08-01T17:21
2005304333,44.949225,-73.1469,2018-05-12T08:07
1986557934,40.235134,-74.790107,2018-06-07T17:22
1841201071,38.872737,-77.139061,2018-04-27T12:22:36
1848782496,44.635427,-73.316072,2018-05-31
1978416235,47.919792,-97.021754,2018-07-15T10:33
1935626719,38.767132,-90.7575,2018-11-08T15:38:52
1914323583,40.431946,-79.900002,2018-09-28T16:10:28
1847533935,41.30304,-84.747764,2018-05-16T10:09:17
1847423713,47.534075,-111.2288,2018-01-22T12:23:13
1880580023,40.426463,-79.905075,2018-06-26T18:36:47
1850924795,44.566871,-73.158969,2018-06-06T13:09:42
1914347160,41.194542,-81.490592,2018-09-27T16:35:22
3759136332,38.89687,-77.060359,2018-04-28T16:36
3966646310,38.82776,-77.312143,2018-04-28
1932340348,41.35091,-88.843346,2018-08-14T17:45
1880499326,38.97,-77.151508,2018-06-17T10:30:50
1841291410,38.605431,-77.274541,2018-04-29T17:38
1944374661,34.789606,-86.413579,2018-08-26T19:12:08
1913149667,44.738672,-93.617152,2018-08-25T11:45:44
5133139427,40.766082,-73.975747,2018-10-19T10:43:04
3067682492,44.953854,-89.630591,2018-12-26T14:08
1847475653,40.819186,-73.94776,2018-05-08T15:16:25
3070320507,40.029705,-75.18727,2018-06-10T10:13
3109048315,32.33321,-95.300957,2018-07-12T14:18:40
1838007878,41.50163,-73.985017,2018-03-20T09:42:34
1978415994,44.924208,-71.093103,2018-08-05T14:09:13
1837737452,42.60885,-79.10545,2018-03-29T08:21
1848758481,43.276397,-85.442772,2018-05-26T12:48:50
1838421111,41.037945,-73.91581,2018-02-16T11:36:25
2529347052,41.965209,-83.749221,2018-07-21T09:39
3759876334,36.167,-86.717231,2018-10-11T13:26:42
1847411886,44.119347,-72.053483,2018-03-31T14:08:56
1847612512,41.42835,-82.310443,2018-05-27T07:32:17
1847526365,40.514192,-80.119365,2018-05-15T10:47:02
1990439044,38.882788,-77.157546,2018-04-30T11:13:27
1914356627,40.81734,-73.949679,2018-10-03T11:12:39
4028678325,40.885583,-73.838194,2018-10-20T10:27:24
1883947166,44.883374,-93.617753,2018-07-23T15:51:58
1847536878,40.718037,-79.511658,2018-05-16T13:31:08
1847424507,39.892225,-75.259019,2018-04-29T08:30:32
1944407655,41.378708,-88.123238,2018-08-29T17:00
1913684047,41.191078,-81.410575,2018-09-08T18:53:16
1944391292,38.586547,-92.232413,2018-11-08T07:52:28
4067287315,42.404095,-71.158158,2018-06-03T16:59:13
