gbifID,decimalLatitude,decimalLongitude,eventDate
3957514883,38.912296,-77.009147,2020-06-06T22:23:43.416Z
3957329212,46.508611,-72.201111,2020-08-30T22:02:35.710Z
3957115147,39.9212,-75.333123,2020-04-23T19:10:05.827Z
3957095484,43.54056,-84.140582,2020-05-31T19:36:50.317Z
3956977733,50.199195,-96.836528,2020-05-26T22:18:12.042Z
3956919522,45.518625,-72.44581,2020-05-24T14:43:33.568Z
3956910131,41.634853,-73.399788,2020-05-27T14:50:55.426Z
3956828495,46.21907,-64.828949,2020-06-06T16:09:21.592Z
3956824038,41.197483,-73.879729,2020-05-10T18:57:57.057Z
3956662986,42.108486,-70.691454,2020-07-18T20:16:22.888Z
3956247424,40.933343,-78.941781,2020-10-11T14:53:52.541Z
3956218187,44.27388,-78.361261,2020-09-22T21:55:27.481Z
3955711982,45.331569,-71.6293,2020-05-24T16:07:21.809Z
3955689908,46.835278,-92.063611,2020-09-04T00:36:20.303Z
3955576237,42.516733,-82.98365,2020-10-06T21:57:22.886Z
3955438408,39.395828,-76.590856,2020-05-30T22:09:14.065Z
3955381982,43.779559,-69.96255,2020-08-20T12:48:13.857Z
3955350666,38.592884,-89.90667,2020-09-20T19:17:04.567Z
3955308061,42.269683,-85.828967,2020-05-02T14:55:06.494Z
3955232325,40.952258,-73.772908,2020-07-21T22:30:10.991Z
3954762489,45.331901,-71.629461,2020-05-24T16:07:02.339Z
3954401512,40.930347,-81.330489,2020-10-06T21:55:20.283Z
3954350129,44.568188,-68.631536,2020-09-19T12:57:25.974Z
3954235691,41.691111,-70.083056,2020-09-06T06:44:24.511Z
3954037819,39.825521,-89.69675,2020-10-16T15:09:35.430Z
3954006194,37.228839,-77.413853,2020-08-24T13:35:54.446Z
3954006115,41.383837,-74.260247,2020-08-23T18:46:09.997Z
3953919050,38.798581,-91.448952,2020-09-16T15:14:29.949Z
3953910388,39.489596,-94.488879,2020-05-21T20:19:32.410Z
3953854306,45.557711,-73.561963,2020-08-23T18:38:10.798Z
3953805399,46.229811,-73.532727,2020-07-16T00:23:19.992Z
3953603151,43.63919,-65.338988,2020-08-24T19:56:37.426Z
3953598829,43.852669,-69.889189,2020-06-20T00:23:16.904Z
3953543358,41.912638,-71.389222,2020-06-12T20:02:02.555Z
3953540259,42.457075,-71.398365,2020-06-14T18:53:26.559Z
3953468319,42.640387,-71.606407,2020-06-19T22:21:57.852Z
3953341693,42.522089,-70.886834,2020-06-23T23:33:20.046Z
3953226779,43.963066,-78.174737,2020-07-06T01:01:12.924Z
3953136860,43.040637,-87.981178,2020-09-13T22:15:31.057Z
3953082400,45.329528,-72.626436,2020-06-11T21:29:34.448Z
3952996775,43.15947,-79.42383,2020-07-25T23:10:49.567Z
3952986606,40.507224,-80.078953,2020-10-10T18:09:29.146Z
3952938023,43.094527,-91.181122,2020-09-21T20:16:41.076Z
3952886066,42.985564,-77.58755,2020-09-05T15:04:14.494Z
3952856582,42.981297,-85.58181,2020-09-05T18:21:27.618Z
3952805159,41.094848,-81.458417,2020-09-01T11:31:53.582Z
3952698760,41.441387,-91.015991,2020-08-08T18:48:10.899Z
3952677390,45.614933,-92.92423,2020-09-08T17:00:11.298Z
3952646904,46.8216,-71.21317,2020-07-21T23:11:06.337Z
3952566402,38.940619,-85.885811,2020-06-13T15:11:04.880Z
3952562483,39.091674,-94.576874,2020-04-13T01:31:55.706Z
3952543961,37.782509,-122.452702,2020-07-19T23:56:23.921Z
3952507430,43.824997,-90.452296,2020-09-01T18:59:50.520Z
3952505473,39.929425,-75.160898,2020-10-05T18:02:44.327Z
3952450371,43.385345,-80.484569,2020-08-22T22:47:56.833Z
3952369031,41.547583,-74.339282,2020-05-06T00:09:53.268Z
3952300277,44.516131,-73.24413,2020-09-27T16:29:36.713Z
3952265920,43.801458,-73.096042,2020-05-21T13:27:19Z
3952249082,37.967556,-78.833745,2020-05-09T19:55:21.569Z
3952232053,36.516126,-121.799789,2020-08-07T22:10:02.410Z
3951939138,46.504871,-84.316782,2020-06-01T14:04:11.608Z
3949589415,42.711699,-80.31366,2020-05-11T21:15:03.428Z
3949039555,45.465132,-73.619574,2020-10-03T16:07:40.454Z
3462341328,39.73042,-105.212588,2020-08-17
3126687304,40.468011,-109.930706,2020-08-27
3126633304,38.6227,-91.04798,2020-09-30
3004590411,53.266061,-113.577879,2020-09-08
2984372465,44.54404,-123.243428,2020-09-05T15:17
2981016455,44.922577,-116.092731,2020-08-31T00:10:04Z
2981008427,44.073956,-123.001504,2020-07-27T07:53:53
2980813490,47.52004,-122.176961,2020-09-20T19:23:15Z
2978341389,40.766351,-73.016861,2020-10-03T16:50:24.114Z
2978314926,40.056868,-83.793054,2020-08-29T14:55:18.886Z
2978303895,41.150801,-122.293011,2020-08-21T17:04:44.502Z
2978249835,48.581837,-78.241875,2020-09-08T23:07:02.159Z
2978230618,49.342341,-99.58606,2020-08-22T15:23:22.639Z
2978228978,45.380807,-71.930078,2020-09-08T17:44:08.386Z
2978223692,43.346357,-70.499733,2020-09-16T19:02:23.372Z
2978217598,49.931039,-97.099037,2020-09-08T19:49:52.669Z
2978217467,46.436653,-63.640478,2020-09-07T15:03:57.699Z
2978146861,45.735952,-73.454021,2020-09-17T22:51:19.148Z
2978097049,44.216075,-88.484686,2020-08-23T18:36:34.530Z
2978051729,45.346942,-75.75609,2020-09-01T18:04:54.106Z
2978040637,45.552016,-73.594734,2020-09-06T12:56:04.588Z
2978037504,46.024803,-77.513325,2020-09-05T21:25:53.306Z
2978033878,45.935556,-72.870833,2020-08-09T12:17:44.345Z
2978014235,43.208755,-79.852961,2020-08-28T13:02:38.272Z
2978011632,39.322004,-77.729678,2020-08-08T00:18:34.863Z
2978000898,48.58194,-78.242325,2020-09-08T22:31:29.810Z
2977939946,39.885456,-86.012739,2020-06-18T15:48:18.171Z
2977929675,48.581837,-78.241875,2020-09-08T22:32:34.018Z
2977902636,42.448332,-76.471829,2020-08-26T19:29:58.864Z
2977888733,42.52213,-70.886881,2020-08-07T21:43:46.511Z
2977848169,46.50868,-72.200744,2020-08-23T14:01:04.782Z
2977837612,43.697211,-79.391439,2020-08-06T22:21:42.216Z
2977811307,39.333603,-78.023054,2020-06-20T03:09:38.224Z
2977767497,38.798644,-91.448897,2020-09-16T15:19:58.102Z
2977736508,45.732007,-82.207839,2020-09-06T14:07:20.426Z
2977730951,48.581837,-78.241875,2020-09-08T23:04:15.569Z
2977653230,42.378404,-72.400967,2020-08-26T14:04:46.492Z
2977652792,42.547106,-70.875118,2020-08-23T11:53:36.607Z
2977641083,39.916041,-75.531628,2020-06-27T02:25:57.357Z
2977505373,37.827942,-122.258753,2020-06-19T02:19:00.379Z
2977455971,42.247547,-83.650597,2020-07-29T00:48:01.210Z
2977450634,45.816873,-64.229166,2020-08-22T18:38:01.053Z
2977426507,45.696766,-73.791741,2020-08-26T12:51:34.436Z
2977321213,41.137668,-81.483037,2020-06-17T23:59:19.252Z
2977283966,43.004624,-79.482843,2020-06-07T03:56:50.323Z
2977243862,34.253621,-117.156646,2020-05-06T14:35:25.297Z
2977234336,45.61027,-73.616468,2020-06-18T11:25:12.136Z
2977156166,46.311013,-64.638742,2020-08-24T21:40:53.553Z
2976683123,45.541947,-73.609992,2020-09-05T23:12:30.108Z
2976646965,42.448341,-76.471824,2020-08-26T19:30:24.559Z
2976580687,39.753314,-82.848604,2020-09-06T16:27:18.919Z
2976531519,44.259403,-76.461899,2020-09-13T14:53:14.198Z
2976519729,39.303642,-120.337197,2020-09-06T21:46:29.725Z
2976490409,38.597449,-90.238771,2020-09-04T23:29:39.819Z
2976427099,45.598775,-61.81681,2020-08-23T20:28:28.451Z
2976413595,44.966522,-92.359484,2020-09-24T17:07:37.792Z
2976412532,42.331622,-71.102722,2020-09-14T22:22:18.447Z
2976394196,43.639967,-79.453711,2020-08-16T23:10:12.337Z
2976383594,41.600629,-71.274035,2020-09-06T14:50:23.661Z
2976379051,42.565111,-71.587632,2020-09-01T21:08:58.427Z
2976347745,44.399521,-79.683807,2020-09-06T23:14:49.076Z
2976331634,38.364362,-122.014206,2020-09-15T19:45:46.001Z
2976309879,43.639967,-79.453711,2020-08-16T23:09:58.426Z
2976285798,39.98282,-75.210948,2020-08-29T21:18:57.419Z
2976254015,42.454498,-83.650706,2020-08-26T23:18:01.156Z
2976247245,42.918895,-71.174712,2020-09-13T17:59:55.986Z
2976232615,40.965153,-86.130411,2020-09-16T17:15:28.600Z
2976220614,39.946751,-85.382241,2020-08-30T20:31:29.820Z
2976217501,39.946751,-85.382241,2020-08-30T23:53:06.562Z
2976184498,41.321493,-88.143511,2020-09-15T16:57:32.467Z
2976180466,43.772302,-85.502508,2020-09-22T18:32:32.859Z
2976178422,45.911736,-73.672737,2020-09-05T17:34:51.359Z
2976147804,45.977905,-73.137629,2020-09-08T21:32:26.625Z
2976120677,39.322004,-77.729678,2020-08-08T00:19:29.247Z
2976093871,44.730681,-90.495069,2020-08-29T20:06:39.614Z
2976021525,38.873738,-94.043048,2020-08-29T18:35:57.148Z
2976019569,41.498097,-72.320519,2020-07-22T18:26:23.329Z
2975930168,43.992341,-77.187314,2020-08-19T19:14:12.834Z
2975913425,37.971949,-122.308097,2020-07-25T18:34:48.475Z
2975903304,43.333508,-73.247833,2020-09-12T21:10:41.913Z
2975824266,41.627205,-86.954578,2020-09-13T23:12:29.507Z
2975821427,44.895561,-78.750463,2020-08-28T14:23:01.503Z
2975820222,41.121112,-81.253224,2020-07-11T20:07:11.586Z
2975801297,34.201915,-118.211207,2020-07-30T02:31:26.192Z
2975614021,39.333603,-78.023054,2020-06-17T14:27:42.918Z
2975564188,41.137668,-81.483037,2020-06-17T23:59:10.517Z
2975521797,43.073764,-71.278386,2020-06-06T22:43:52.797Z
2975508782,43.004624,-79.482843,2020-06-07T03:58:33.245Z
2975489179,41.137668,-81.483037,2020-06-17T23:58:42.992Z
2975478616,41.00954,-121.870873,2020-06-07T00:36:04.061Z
2975413218,39.489313,-94.488869,2020-05-21T20:44:19.866Z
2975392420,41.160703,-83.716349,2020-06-09T13:05:48.332Z
2975296601,40.933306,-90.303684,2020-05-20T00:36:15.173Z
2975269739,46.05896,-67.245371,2020-06-06T16:03:45.699Z
2974984225,41.325464,-88.687344,2020-05-24T16:46:29.694Z
2974644802,41.094848,-81.458417,2020-08-31T12:59:34Z
2974611487,45.549183,-73.581948,2020-08-24T19:47:53Z
2862350613,47.808422,-122.387511,2020-08-30T10:51:42
2860182392,48.140007,-122.786129,2020-04-30T21:22:30Z
2860181475,45.873482,-123.959362,2020-07-25T14:52:05
2860179391,48.0592,-122.695107,2020-05-22T12:29
2859952388,48.460013,-122.662888,2020-05-30T08:59:03
2859950468,45.538672,-122.660705,2020-06-30T10:21:34
2859933530,42.25421,-111.67793,2020-08-18T10:37
2856493842,45.438056,-123.943323,2020-08-11T17:40:18
