gbifID,decimalLatitude,decimalLongitude,eventDate
3998205863,44.391505,-69.692232,2022-09-04T18:11:16.092Z
3998200902,50.268106,-99.829225,2022-09-07T21:13:41.432Z
3998180722,39.653864,-84.227775,2022-05-22T18:54:52.781Z
3998177983,40.930424,-81.33048,2022-09-07T17:15:01.397Z
3998177648,50.066004,-96.978501,2022-09-05T20:37:10.245Z
3998169376,42.243982,-90.427223,2022-08-30T17:10:13.911Z
3998167016,40.984626,-90.745476,2022-09-13T18:55:07.926Z
3998166299,45.821204,-73.967599,2022-08-05T21:12:26.401Z
3998161295,40.819553,-89.692406,2022-08-31T00:41:30.137Z
3998159738,42.351611,-71.235669,2022-08-30T21:43:42.537Z
3998159734,39.748026,-83.97774,2022-08-30T21:08:12.678Z
3998149295,44.498056,-88.012331,2022-06-20T18:04:55.226Z
3998126073,43.24593,-73.597962,2022-06-11T21:48:24.731Z
3998121741,45.696389,-73.893056,2022-05-15T19:53:07.999Z
3998114469,49.86462,-97.116403,2022-08-24T02:03:17.274Z
3998113378,46.218893,-70.785518,2022-08-24T11:04:58.065Z
3998112685,45.329823,-72.597343,2022-08-25T15:59:59.308Z
3998098448,43.855854,-74.442467,2022-08-22T19:23:18.075Z
3998078803,42.437395,-83.475219,2022-05-13T00:23:48.278Z
3998067715,43.791605,-70.656313,2022-08-23T19:38:51.180Z
3998035174,40.430458,-78.391497,2022-08-21T16:00:48.547Z
3998034863,44.696667,-92.222222,2022-08-21T02:48:35.041Z
3998027654,42.030576,-75.801873,2022-09-14T23:03:59.313Z
3998024267,40.821344,-89.810246,2022-09-01T12:38:16.444Z
3998024176,46.804538,-71.20871,2022-08-31T22:23:22.752Z
3997987759,37.319485,-76.799291,2022-08-27T16:53:13.147Z
3997970937,45.53659,-73.595387,2022-09-08T12:53:59.660Z
3997965995,40.842938,-80.513803,2022-08-23T18:23:19.200Z
3997965444,42.775977,-74.690469,2022-08-21T16:26:55.006Z
3997964098,45.776431,-79.381866,2022-08-16T14:48:39.522Z
3997963714,45.082924,-64.495077,2022-08-15T12:34:36.147Z
3997959899,45.551858,-73.633357,2022-08-14T18:35:19.661Z
3997924474,40.136897,-88.042756,2022-08-10T21:26:53.018Z
3997916338,46.408821,-63.348286,2022-08-18T15:05:56.813Z
3997905835,48.246828,-78.989356,2022-09-01T15:30:35.890Z
3997822496,45.443665,-73.648166,2022-11-03T15:45:41.743Z
3985614523,44.063088,-122.969397,2022-04-02T10:46Z
3966659390,47.624337,-122.317397,2022-11-12T10:49:11
3966479763,47.662264,-117.410816,2022-11-09T09:13:50
3961475637,44.059477,-123.084906,2022-09-24T13:27:50
3961463724,48.0481,-122.787023,2022-05-18T19:08
3961395610,42.872693,-112.468911,2022-10-01T17:48:13
3961373475,47.131244,-122.237089,2022-06-13T16:19
3961217635,44.071536,-123.010606,2022-09-30T18:51:40
3961139551,44.121722,-115.979771,2022-09-12T15:41:55
3961138607,47.865101,-122.058599,2022-10-05T09:30
3961132579,45.29818,-122.719162,2022-09-12T11:21:15
3961018507,46.46941,-120.39777,2022-06-11T13:13
3960983660,47.668193,-116.767119,2022-10-03T18:15:45
3960372260,48.492295,-67.447619,2022-07-26T21:18:37.119Z
3960370704,43.077785,-72.0921,2022-06-20T19:16:17.545Z
3960358393,45.563174,-73.589344,2022-06-06T16:52:06.940Z
3960308154,36.858938,-76.000049,2022-04-19T15:34:22.993Z
3960306367,46.532702,-84.37068,2022-06-12T15:16:04.124Z
3960294740,41.543506,-76.389815,2022-06-08T18:07:20.750Z
3960294640,45.243667,-72.71787,2022-06-08T14:51:23.590Z
3960108264,44.578673,-64.199806,2022-06-07T16:37:24.921Z
3960103048,42.310288,-85.535612,2022-07-23T13:41:56.910Z
3960066013,48.233242,-79.020077,2022-07-06T19:21:28.630Z
3959949326,40.03098,-85.58554,2022-05-08T23:13:28.545Z
3959830195,38.618213,-77.392009,2022-06-01T21:42:47.964Z
3959634724,44.040556,-88.602222,2022-07-02T16:30:28.523Z
3959634342,43.819975,-80.060501,2022-07-01T21:40:35.761Z
3959526415,46.883914,-71.221137,2022-06-11T19:15:46.840Z
3959446028,48.669776,-67.989952,2022-06-08T16:47:35.887Z
3959358694,35.091192,-118.52526,2022-05-03T02:38:08.369Z
3959307262,44.562445,-88.055502,2022-07-21T01:02:36.691Z
3959301612,45.507319,-73.660497,2022-05-12T16:44:52.981Z
3959189953,43.770628,-79.366133,2022-05-17T21:38:24.145Z
3958936393,45.53685,-73.595548,2022-05-25T21:02:35.966Z
3958522936,45.306982,-73.255384,2022-05-15T23:00:10.263Z
3958142666,45.391073,-71.984083,2022-07-24T00:23:13.290Z
3957916181,42.470511,-82.914154,2022-07-31T16:19:15.328Z
3957546001,42.920801,-83.646945,2022-07-26T19:46:06.853Z
3957541397,41.339713,-72.10258,2022-07-26T19:21:11.089Z
3957507767,40.288838,-87.606099,2022-06-15T21:28:47.079Z
3957479605,48.492385,-67.447664,2022-07-26T21:19:18.859Z
3957468140,39.134843,-79.673709,2022-05-25T22:17:21.271Z
3957344889,43.15692,-77.475394,2022-06-10T16:54:32.282Z
3957281441,43.630343,-79.422449,2022-07-31T17:15:26.360Z
3957259766,48.139812,-69.717938,2022-08-02T20:51:37.227Z
3957109501,39.197308,-85.895106,2022-06-09T15:57:46.910Z
3957074557,45.028713,-72.719656,2022-07-06T14:03:46.143Z
3957066076,43.32461,-72.582849,2022-06-08T19:28:00.922Z
3957015023,43.820095,-80.060764,2022-06-18T19:15:28.512Z
3957007737,43.039496,-91.141226,2022-07-14T01:09:57.979Z
3957003793,42.886811,-87.940049,2022-08-03T21:28:45.667Z
3956966717,43.367286,-84.83635,2022-07-31T20:30:59.464Z
3956932995,46.52259,-71.113671,2022-05-22T14:54:10.991Z
3956723124,48.867022,-67.292723,2022-07-21T13:01:37.794Z
3956720981,38.22712,-122.45703,2022-07-18T05:34:07.665Z
3956626764,45.507328,-73.660406,2022-08-03T11:38:15.703Z
3956487538,42.921009,-83.647211,2022-07-26T19:47:16.958Z
3956471587,44.322703,-77.943258,2022-07-17T17:05:51.715Z
3956212947,44.652984,-79.579176,2022-07-01T21:15:22.350Z
3956183599,48.24975,-79.033914,2022-06-26T18:04:53.822Z
3956159646,43.054559,-88.042084,2022-05-24T21:35:10.966Z
3956073113,40.137022,-88.04285,2022-05-13T23:53:50.423Z
3955976530,40.573665,-77.388829,2022-06-28T23:45:27.557Z
3955888941,40.573617,-77.388813,2022-06-28T23:53:10.458Z
3955828214,40.608646,-74.493365,2022-06-24T21:41:26.599Z
3955761033,40.123315,-74.900581,2022-04-30T22:29:45.578Z
3955731137,46.82373,-71.238775,2022-06-20T13:25:05.406Z
3955491932,39.6588,-86.424449,2022-05-11T14:08:13.915Z
3955470201,43.541171,-80.250759,2022-06-11T00:37:52.478Z
3955469913,42.446978,-83.356398,2022-06-10T11:09:01.473Z
3955449550,42.098757,-71.216955,2022-05-09T15:31:45.464Z
3955385178,42.446978,-83.356398,2022-06-10T11:08:07.720Z
3955266839,40.030932,-85.585582,2022-05-08T23:12:32.575Z
3955135635,40.361508,-74.645352,2022-05-30T00:16:53.911Z
3954987557,44.839279,-85.276294,2022-05-22T16:27:04.109Z
3954834203,42.852014,-83.703102,2022-06-29T23:00:28.008Z
3954767159,39.978584,-75.183625,2022-07-02T15:39:21.729Z
3954715450,42.702983,-78.953445,2022-06-22T00:30:28.027Z
3954674298,42.84032,-78.570959,2022-07-15T00:12:00.695Z
3954597241,39.071566,-77.27229,2022-07-15T22:29:05.749Z
3954502340,45.537133,-73.598609,2022-05-20T14:16:35.898Z
3954495903,42.851238,-78.840172,2022-07-05T00:39:04.388Z
3954414064,43.075811,-89.497947,2022-05-12T19:31:39.412Z
3954356927,45.557847,-73.647259,2022-06-29T18:22:53.318Z
3954152145,41.540946,-87.017174,2022-07-19T22:00:08.980Z
3954141072,42.449878,-76.4634,2022-05-29T20:49:37.064Z
3954132969,40.864592,-73.932135,2022-05-31T14:53:26.793Z
3954092488,39.991128,-86.062978,2022-05-24T15:51:07.118Z
3953873340,39.708751,-76.69553,2022-06-28T17:18:05.762Z
3952776480,43.033381,-78.877758,2022-07-17T13:47:23.832Z
3952739615,38.738571,-77.059684,2022-08-03T00:11:55.761Z
3952731631,43.616294,-79.377137,2022-05-27T15:37:36.728Z
3952329486,40.573616,-77.388918,2022-06-28T23:35:04.486Z
3951770050,44.716983,-65.603231,2022-06-14T11:27:51.579Z
3949896178,43.769444,-79.415,2022-05-17T12:48:47Z
3949886981,45.463459,-73.566608,2022-06-26T19:29:31.998Z
3949262445,41.667086,-74.785351,2022-06-16T19:27:59.294Z
3949044687,40.049442,-74.952154,2022-07-04T09:11:27Z
3915547394,46.462289,-90.192519,2022-09-23T15:23
3903583181,48.354494,-122.423035,2022-09-12T11:04:51
3903525247,38.823125,-77.012986,2022-08-29T14:31:56
3903264992,49.869464,-99.982161,2022-08-20T11:50
3903059146,47.593858,-120.663807,2022-09-03T19:35:40
3902800035,44.547745,-123.247283,2022-08-21T18:04:46
3873052817,42.450988,-71.877097,2022-07-06T18:16:30
3858388040,43.683102,-116.280251,2022-06-01T17:12:07
