gbifID,decimalLatitude,decimalLongitude,eventDate
3952280440,45.457152,-91.774268,2019-07-20T13:10:47.696Z
3952216771,39.190266,-76.838387,2019-10-14T17:03:04.278Z
3952076173,40.828671,-73.269881,2019-06-24T02:28:17.487Z
3952066069,42.876295,-85.628649,2019-07-13T01:01:22.985Z
3952044970,35.491787,-80.59018,2019-09-05T23:22:24.655Z
3951903353,36.210648,-84.07372,2019-09-07T16:22:41.256Z
3951899778,37.558324,-86.032385,2019-06-10T15:28:36.285Z
3951876955,34.947868,-97.939728,2019-05-17T20:23:45.413Z
3951811776,41.201269,-74.565297,2019-09-10T12:47:54.016Z
3951761002,39.805381,-75.463944,2019-08-20T19:18:01.226Z
3951676885,29.480398,-82.944678,2019-06-21T13:44:32.545Z
3951660122,40.880917,-75.367913,2019-07-16T22:35:34.044Z
3946795065,38.637857,-90.270983,2019-10-21
3925152336,39.894427,-105.063548,2019-07-03T11:35:17
3902062314,38.782447,-77.801881,2019-03-15T10:56:21
3888767316,40.429443,-79.952499,2019-06-14T16:51:50
3881476321,40.833195,-74.546328,2019-09-25
3873684332,33.048428,-96.669547,2019-07-20T07:48:51
3872997322,38.806451,-77.141671,2019-04-26T17:22:23
3859931377,40.854006,-73.820999,2019-04-29T15:44:34
3858992422,40.394154,-86.765488,2019-10-07T16:55:26
3858247378,40.620136,-79.146562,2019-05-06T17:44:31
3858235387,36.858929,-82.783012,2019-05-06T14:00:55
3858202381,40.851636,-73.818893,2019-04-29T16:43:23
3802725318,39.608495,-76.143038,2019-09-26T12:15:42
3798499889,41.79157,-74.13148,2019-06-26
3798498609,41.79721,-74.12501,2019-05-31
3798496487,41.79391,-74.12825,2019-06-17
3798496274,41.79616,-74.12786,2019-05-31
3798495243,41.79265,-74.13013,2019-06-20
3798493778,41.79945,-74.12021,2019-06-03
3798492745,41.7928,-74.1305,2019-06-21
3798490686,41.79752,-74.12618,2019-05-24
3798490205,41.79471,-74.12579,2019-06-06
3798489369,41.79369,-74.12558,2019-06-11
3798487777,41.7461,-74.12475,2019-08-06
3798487627,41.79909,-74.12203,2019-06-04
3798486142,41.79994,-74.12288,2019-05-30
3798485561,41.79883,-74.12217,2019-06-04
3798483758,41.79303,-74.12841,2019-06-17
3798483083,41.80176,-74.11608,2019-06-10
3798482200,41.79596,-74.12446,2019-06-05
3798482005,41.79439,-74.12436,2019-06-14
3798478980,41.79555,-74.12617,2019-06-06
3798478505,41.79386,-74.12889,2019-06-19
3798476895,41.7961,-74.12525,2019-06-05
3798475898,41.79224,-74.13054,2019-06-24
3798475297,41.74591,-74.12348,2019-08-05
3798473855,41.79642,-74.12142,2019-06-10
3798473384,41.79918,-74.12325,2019-05-28
3798472121,41.79321,-74.12931,2019-06-19
3798470921,41.80225,-74.12186,2019-05-23
3798470279,41.80074,-74.11679,2019-06-07
3798468885,41.79189,-74.13007,2019-06-21
3798468672,41.80181,-74.12241,2019-05-23
3798467205,41.79344,-74.12496,2019-06-11
3798466085,41.79407,-74.12635,2019-06-14
3798464051,41.79379,-74.12618,2019-06-19
3798463374,41.80055,-74.11777,2019-06-07
3772804324,33.805378,-84.350853,2019-05-25T08:47:42
3759118365,42.11785,-83.168867,2019-05-27T16:14:29
3747325325,39.199167,-84.161945,2019-05-19T11:02
3747198329,39.173546,-84.526283,2019-05-18T13:22:14
3747037321,47.578803,-122.261241,2019-04-27T18:51:44
3705725536,41.675649,-73.507347,2019-10-14T14:54:57
3499643319,38.118294,-79.120604,2019-06-10T19:47
3466238358,29.97201,-97.135332,2019-04-27T14:54
3466195355,40.584988,-75.34987,2019-06-12T16:50:47
3466121362,40.611751,-80.002938,2019-08-03T21:46
3466080362,38.855646,-77.357007,2019-06-14T11:46:19
3456259534,33.048634,-95.092545,2019-04-28T08:27:34
3456240450,32.20951,-95.208264,2019-09-28T14:46:44
3455788517,38.488049,-76.857979,2019-09-17T17:55:50
3455290747,40.456436,-79.947638,2019-10-18T09:53:03
3435789914,34.92552,-93.05617,2019-09-11
3426386340,39.965013,-95.233769,2019-09-05
3408007327,40.619953,-80.03563,2019-10-20T12:36:52
3399142440,34.740805,-82.863856,2019-10-05T15:39:58
3398770408,34.843192,-82.399388,2019-10-20T14:10:12
3391564308,30.525478,-95.637038,2019-07-05T13:56:50
3384591359,41.036973,-85.225689,2019-05-02T16:12:03
3384369399,43.193633,-78.789781,2019-09-17T16:52:15
3384239366,39.470238,-87.398513,2019-04-11T18:57:07
3383968341,39.470342,-87.398714,2019-04-09T15:29
3383928363,40.372418,-75.008349,2019-05-18T08:56
3383909376,39.022879,-95.702838,2019-06-23T11:31:34
3383908403,42.782036,-96.942886,2019-10-03T11:00:52
3383860375,39.99321,-105.28903,2019-06-30T10:11:36
3382659314,41.082357,-79.234537,2019-06-07
3355529350,38.998195,-76.933774,2019-10-09
3355527316,39.0607,-76.852495,2019-02-22T07:54:26
3355467332,38.959212,-76.953513,2019-06-15T11:24:39
3355453350,38.984474,-76.925669,2019-11-06T09:15:01
3355392356,38.925116,-76.940215,2019-09-29T14:52:02
3355098335,38.984385,-76.950193,2019-09-17T16:43:12
3343841574,39.081637,-77.372622,2019-07-12T12:29
3343837597,39.117429,-77.145128,2019-08-04T17:59
3343790356,29.713533,-95.400087,2019-07-13T16:36:28
3337875339,42.568378,-76.251172,2019-09-21T08:57:55
3335140324,34.253167,-85.869337,2019-09-11T15:55:15Z
3333375317,38.905018,-77.68708,2019-07-04T18:49:41
3333165322,38.994239,-77.971692,2019-08-29T10:10
3333152326,38.991568,-77.968486,2019-09-22T10:30
3333128330,38.775213,-77.050378,2019-08-11T16:27:15
3333060318,38.907265,-77.685577,2019-07-04T18:23:21
3333050330,38.996935,-77.973175,2019-09-22T08:51
3331184841,40.000276,-76.346257,2019-05-22
3331184834,39.998939,-76.343668,2019-12-07
3331184479,40.000297,-76.346278,2019-05-22
3325524309,37.697134,-89.236861,2019-03-19
3321048325,42.226529,-71.129927,2019-08-20T11:02:53
3320928329,40.816217,-74.725786,2019-09-17T12:32:36
3314259326,42.250637,-83.720173,2019-08-29T19:27:05
3307376327,35.777943,-81.284439,2019-06-17T14:57:39
3307217323,35.685298,-79.607251,2019-05-08T09:54
3307178323,35.97908,-78.912936,2019-06-23T17:34:50
3307159323,35.983604,-78.911349,2019-06-23T17:21:28
3302202327,39.469864,-87.400704,2019-04-09T19:05:38
3113479321,36.912277,-82.786636,2019-05-25T18:47:07
3097028336,44.046074,-91.694365,2019-04-29T15:18:54Z
3090837554,40.757508,-74.289878,2019-08-03T18:55:56
3090739531,40.454967,-79.905678,2019-05-25T16:56:04
3090624512,30.271958,-97.777442,2019-05-08T10:02:06
3090592460,42.446507,-78.878727,2019-01-05T10:21:47
3079767566,41.963557,-87.633063,2019-02-10T12:47:22
3079686686,34.530663,-93.051322,2019-07-22T07:47:26Z
3079551297,36.001758,-93.385637,2019-09-29T10:56:43
3079519637,40.702433,-99.141725,2019-07-05T11:43:24
3070600677,32.763661,-96.874301,2019-05-12T07:52:33
3070586811,38.687863,-75.39058,2019-10-04
3070525791,40.816127,-82.032282,2019-09-04T18:31
3070335575,39.930375,-75.211477,2019-04-27T16:07
3067911660,40.008298,-76.30379,2019-08-31T07:36
3067876965,43.098434,-87.903791,2019-01-30T16:57
3067800837,43.074799,-89.576917,2019-10-13T15:29
3067674843,43.084116,-89.577081,2019-10-13T16:33
3067619633,38.09135,-78.49295,2019-10-25T15:14:14
3067601556,41.4244,-81.73288,2019-04-27T19:10:37
3061770361,35.985321,-79.095504,2019-08-21T08:57:54
3061769342,35.722942,-79.187611,2019-04-27T13:11:01
3061731362,35.985511,-79.095508,2019-08-21T08:48:51
3061728351,35.683529,-79.610699,2019-09-17T09:59
3061727365,35.985993,-79.094852,2019-07-31T15:37:24
3061727337,37.551112,-77.528084,2019-02-24T14:25:25
3061717354,35.986897,-79.094475,2019-08-13T09:52:32
3061714360,35.984944,-79.096726,2019-08-21T09:16:24
3061704347,36.068233,-78.870972,2019-06-15T14:06:21
3061686331,35.685344,-79.607177,2019-06-19T13:03
3061674360,36.025057,-79.052531,2019-09-20T10:38:44
3061673349,35.986866,-79.094517,2019-08-13T09:44:41
3061640375,37.742089,-77.994848,2019-09-13T19:22:17
3061619362,35.98707,-79.094593,2019-08-13T09:56:59
3061614347,36.070653,-78.909899,2019-09-01T14:05:40
3061607342,35.653012,-78.827366,2019-06-24T08:53:55
3061603351,40.960849,-75.249024,2019-08-01T11:36:14
3061600358,35.98536,-79.095504,2019-08-21T08:55:39
3061561362,36.000964,-79.129303,2019-07-31T15:36:17
3061539353,35.987142,-79.094631,2019-08-13T09:47:58
3061537358,36.071116,-78.908927,2019-09-20T10:30:51
3061536347,35.985605,-79.095428,2019-07-31T15:46:23
3061531357,35.985504,-79.095475,2019-08-21T08:46:04
3061522349,35.985157,-79.096609,2019-08-21T09:19:50
3061521362,35.984816,-79.097226,2019-08-21T09:27:32
3044772385,44.998848,-93.182888,2019-06-25T10:55:35Z
3044769438,39.3307,-82.103174,2019-11-15T09:33:54
3044747417,39.357988,-76.659785,2019-09-23T07:08:31
3044634455,39.321343,-82.105558,2019-11-21T16:53:16Z
3044592383,44.860607,-93.21785,2019-04-27T12:54:14
3044576380,45.02988,-93.142882,2019-04-27T16:36:36
3039405525,42.708065,-89.071014,2019-07-13T15:50
3039390416,34.946931,-80.765568,2019-07-17T11:37:42
3039169568,40.385217,-74.133233,2019-10-01T12:46:22
3039161455,30.392542,-97.697105,2019-11-14T10:10:39
3031817586,38.170806,-78.425715,2019-11-30T11:57:50
3031812453,40.325937,-74.752603,2019-05-22T17:11:22
3031615569,39.32347,-82.096886,2019-11-26T16:32:19
3013924382,42.92298,-87.848,2019-10-18T10:23:24Z
2999086377,40.316863,-75.204583,2019-10-06T14:46:15
2980937462,38.818628,-77.519085,2019-10-04T17:28:51
2974477618,42.706288,-78.57913,2019-08-09T14:52:42Z
2974476308,41.427434,-75.675629,2019-06-08T17:09:28Z
2898311363,41.602573,-80.298347,2019-09-17T17:18:44
2873965345,40.511264,-75.110851,2019-09-09T11:18
2862431342,40.084878,-75.465471,2019-06-04T10:50:35
2859483882,40.973044,-80.119536,2019-04-28
2856864425,41.724125,-87.976128,2019-08-06T18:39:02
2850951440,40.578199,-74.306398,2019-10-01T12:26
2826421387,38.979592,-76.931969,2019-10-09T12:52:22
2826211398,40.776233,-74.59192,2019-10-14T10:52:06
2826141388,41.375912,-73.452958,2019-09-14T09:29:08
2814132423,42.931095,-88.015671,2019-09-22T16:47:21
2802921405,38.851313,-77.10408,2019-04-27T11:40:30
2802892444,39.541897,-78.596428,2019-07-11T11:25:28
2802785444,33.674171,-86.816844,2019-07-10T14:18:16Z
2802613418,38.850855,-77.102592,2019-04-27T12:33:56
2802580453,41.374712,-74.58708,2019-08-15T09:16:48
2802553382,40.077467,-75.234371,2019-03-23T18:42:33
2802541406,38.995525,-77.25515,2019-04-26T16:14:02
2649958989,44.489933,-92.548214,2019-10-20T16:39:45.286Z
2649814128,36.867271,-94.319713,2019-10-25T19:51:21.213Z
2649813158,40.077171,-91.807725,2019-10-08T23:26:15.874Z
2649695303,41.441942,-73.444126,2019-08-21T20:26:04.247Z
2649655660,35.084031,-84.029895,2019-10-02T14:45:53.897Z
2649644846,41.613118,-83.709049,2019-09-14T15:21:23.500Z
2649625579,44.810268,-73.101163,2019-09-08T17:26:54.300Z
2649573323,44.810268,-73.101163,2019-09-08T17:25:31.571Z
2649500840,41.027383,-76.795426,2019-07-29T22:40:09.895Z
2649465719,37.691198,-78.261282,2019-10-18T20:05:13.291Z
2649447686,42.307748,-71.197023,2019-09-03T17:57:16.264Z
2649435133,41.679108,-83.617475,2019-07-25T21:21:02.662Z
2649415030,38.894904,-90.137442,2019-08-10T19:52:57.844Z
2649386018,37.691198,-78.261282,2019-10-18T18:11:49.316Z
2649381434,39.697865,-75.185772,2019-09-14T17:43:27.779Z
2649366205,40.342191,-76.73239,2019-07-20T15:20:07.656Z
2649350320,43.221342,-75.431368,2019-10-28T21:08:18.384Z
2649344209,35.766972,-80.222225,2019-07-25T02:08:56.316Z
2649336523,37.056147,-80.622462,2019-10-06T19:19:32.228Z
2649306372,40.322904,-75.201339,2019-10-12T18:06:10.036Z
2649235207,38.044881,-84.528903,2019-07-17T21:53:58.801Z
2649144258,43.051346,-76.236892,2019-07-25T00:41:46.011Z
2649137681,40.804033,-77.886454,2019-08-11T14:43:34.942Z
2649101829,45.04227,-92.988992,2019-07-22T16:09:30.172Z
2649092659,41.42832,-74.165647,2019-08-19T16:59:44.270Z
2649015462,41.725603,-73.478704,2019-09-01T20:02:50.215Z
2648982744,42.462898,-83.152117,2019-07-13T14:46:02.900Z
2648954254,39.989654,-75.268154,2019-07-24T21:06:51.908Z
2648948575,34.883041,-84.14456,2019-06-18T18:29:47.866Z
2648938280,37.362181,-78.603298,2019-08-06T11:34:37.322Z
2648916094,36.089184,-80.31565,2019-07-10T23:36:56.360Z
2648909624,42.394086,-72.535395,2019-08-09T13:01:31.945Z
2648906197,41.948548,-103.81299,2019-07-22T00:50:32.430Z
2648906073,43.042048,-77.241833,2019-07-21T18:01:05.595Z
2648882573,42.891211,-78.66402,2019-08-01T22:59:02.721Z
2648853452,41.371311,-71.82562,2019-07-22T14:07:58.417Z
2648848042,33.269347,-86.506958,2019-07-29T17:40:04.960Z
2648767228,40.387454,-75.231503,2019-06-13T15:57:11.197Z
2648732213,35.349449,-94.357792,2019-07-17T22:36:33.196Z
2648672999,35.842931,-78.690115,2019-06-16T21:48:38.302Z
2648640165,38.960223,-77.043282,2019-07-09T18:37:27.164Z
2648541895,39.980668,-76.261803,2019-07-22T17:26:33.724Z
2648350076,37.83149,-78.787677,2019-06-29T13:11:21.024Z
2646909340,43.223334,-75.433926,2019-10-28T21:04:51.512Z
2646818424,40.524619,-79.695987,2019-10-08T17:18:35.093Z
2646717353,37.980455,-84.560121,2019-09-28T19:09:41.365Z
2646696834,41.425138,-74.059112,2019-09-27T16:16:01.233Z
2646684778,41.48321,-74.522144,2019-10-06T16:47:09.811Z
2646630437,39.065604,-84.469006,2019-09-13T16:01:58.543Z
2646620615,38.562565,-89.18963,2019-09-08T18:01:24.046Z
2646610049,42.976828,-83.377182,2019-10-06T17:59:20.984Z
2646571591,43.362694,-88.222183,2019-09-27T19:45:35.976Z
2646568982,39.873268,-75.675496,2019-10-09T19:30:23.630Z
2646556618,41.444672,-82.692941,2019-10-11T22:03:38.624Z
2646508854,39.98436,-86.02913,2019-09-06T20:22:44.863Z
2646421543,41.85885,-71.625584,2019-08-03T16:15:36.127Z
2646369810,42.50393,-75.395078,2019-09-09T22:59:45.621Z
2646368028,41.428244,-74.165676,2019-08-19T16:58:43.854Z
2646351054,40.390102,-82.472382,2019-08-30T15:08:39.500Z
2646331400,37.980455,-84.560121,2019-09-28T15:35:24.071Z
2646330049,36.929725,-76.264989,2019-08-16T20:23:55.299Z
2646290247,43.089027,-87.89785,2019-08-08T00:45:49.144Z
2646275349,35.766964,-80.222239,2019-07-25T02:09:30.598Z
2646251136,41.856892,-73.933923,2019-09-17T15:11:27.222Z
2646249450,45.709154,-94.271135,2019-07-25T00:53:33.199Z
2646245096,35.268733,-89.012322,2019-07-23T20:36:42.275Z
2646237587,41.338264,-73.85602,2019-09-01T18:36:44.329Z
2646236561,41.394521,-81.627451,2019-07-21T21:21:48.813Z
2646233797,40.342191,-76.73239,2019-07-20T15:19:58.199Z
2646233018,42.462898,-83.152117,2019-07-13T14:46:12.838Z
2646173654,38.580508,-89.966295,2019-08-18T00:18:53.322Z
2646133376,43.461152,-76.231492,2019-08-06T00:08:33.736Z
2646102001,40.573403,-74.322796,2019-08-05T15:43:01.200Z
2646076313,41.934167,-80.5425,2019-08-01T17:07:42.738Z
2646033957,39.562626,-76.366459,2019-07-11T00:32:45.698Z
2645978560,40.573403,-74.322796,2019-08-05T16:01:36.410Z
2645893092,40.313871,-80.000166,2019-07-12T15:11:26.626Z
2645833711,39.202922,-77.572097,2019-06-23T16:23:05.835Z
2645754349,40.099661,-75.203145,2019-07-13T01:21:52.255Z
2645732022,42.590021,-70.979358,2019-07-18T15:43:12.199Z
2645725746,41.571559,-72.808975,2019-09-22T14:14:15Z
2645704115,38.892703,-76.077777,2019-07-15T14:49:23.432Z
2645681800,41.427122,-71.971982,2019-10-19T17:27:09Z
2645639253,36.078871,-82.917706,2019-07-10T17:59:04.203Z
2645633383,38.987026,-76.973112,2019-06-28T15:46:37.332Z
2645625302,40.607006,-75.533607,2019-10-04T16:53:57.117Z
2645623753,36.30414,-82.355989,2019-07-13T21:11:28.093Z
2645526074,39.005836,-77.005051,2019-07-20T08:25:56Z
2645517960,35.345741,-84.524976,2019-08-05T10:32:33Z
2645505131,32.799572,-94.70493,2019-06-15T15:32:46.554Z
2645501622,40.980263,-93.308575,2019-08-21T14:40:55Z
2645480556,45.061606,-92.939216,2019-07-23T08:23:13Z
2645437753,39.633379,-84.104896,2019-07-02T19:19:45Z
2645416726,43.056328,-87.903761,2019-07-11T09:35:59Z
2645414671,42.590705,-87.816656,2019-08-04T08:29:27Z
2645372852,38.980009,-84.648964,2019-07-28T12:16:09.295Z
2645286249,44.223475,-75.98184,2019-07-16T19:39:57Z
2645273207,43.049438,-75.974454,2019-06-21T16:18:45.265Z
2645270985,43.624165,-84.252618,2019-07-06T19:41:42.151Z
2645191484,40.683964,-81.622995,2019-06-22T15:36:24Z
2645009180,38.0802,-85.033313,2019-05-12T21:17:41.241Z
2645005611,44.985302,-93.134925,2019-05-23T19:13:15Z
2644102091,41.499426,-73.972545,2019-10-13T21:02:20.237Z
2643977563,38.906957,-90.160381,2019-08-19T13:13:34Z
2643882176,37.368998,-88.547318,2019-07-21T12:49:49Z
2643868930,40.370152,-80.82588,2019-07-19T20:13:54Z
