gbifID,decimalLatitude,decimalLongitude,eventDate
5109326870,41.542163,-87.016675,2022-07-19T15:58:07Z
5109319373,40.200124,-85.380941,2022-07-14T20:50:14.309Z
5109316589,38.792239,-77.48347,2022-06-30T11:40:08Z
5109315758,39.419642,-76.656702,2022-06-22T16:01:15.810Z
5109312074,32.331389,-96.59666,2022-04-19T17:56Z
5109296042,36.003816,-83.901607,2022-06-11T10:28:44Z
5109295851,43.596886,-84.787351,2022-06-08T13:27:54Z
5109295598,35.804878,-79.224817,2022-06-05T14:21:35Z
5109291068,42.096585,-73.935195,2022-05-19T09:47:03Z
5109289788,36.40296,-84.046425,2022-05-24T14:41:13Z
5109289645,32.594017,-96.847515,2022-05-22T10:00:59Z
5108025559,36.085708,-94.243263,2022-03-14T10:10:31Z
5086974594,30.511967,-97.917908,2022-10-08T14:27:48
5086951536,44.237909,-72.452536,2022-09-03T16:52:12
5086948621,41.247093,-81.562098,2022-09-04T18:00
5086926618,39.355047,-84.592891,2022-09-10T17:32
5077623603,43.372133,-91.15151,2022-06-04
5077619435,45.144026,-90.334485,2022-06-12
5077617568,43.317637,-88.318011,2022-07-21
5077613282,43.25787,-90.69374,2022-06-04
5076761713,33.63345,-85.753503,2022-07-01T17:54:25
5070737471,38.064745,-87.954169,2022-09-08
5070737445,39.219346,-87.555271,2022-09-01
5070737428,39.509611,-87.474228,2022-08-31
5070737378,40.258113,-87.365151,2022-08-14
5070736735,37.822168,-88.003077,2022-10-11
5070736691,40.366885,-87.326357,2022-09-23
5070736684,40.477616,-86.877729,2022-09-22
5070736568,40.258113,-87.365151,2022-08-14
5070736559,40.337189,-87.165423,2022-08-14
5070736517,40.406507,-87.073878,2022-08-04
5070736323,37.857248,-88.046403,2022-06-09
5070735695,40.41728,-87.042684,2022-09-22
5070735495,39.058062,-87.57047,2022-07-14
5070735379,40.026519,-87.418325,2022-07-06
5070733282,39.358714,-87.524048,2022-07-14
5069738682,40.987872,-72.369193,2022-07-07T14:51:18
5062560641,35.484904,-82.834283,2022-05-14T15:57:57
5062557961,44.29846,-94.474787,2022-08-03T20:41:06
5062552884,44.04135,-92.470919,2022-07-09T14:17:39
5062547129,36.164111,-83.441063,2022-10-22T11:57:11
5062538941,42.995061,-76.092053,2022-07-24T12:04:23
5062535046,44.977175,-93.189983,2022-09-04T09:32:06
5062528703,37.349905,-80.374409,2022-06-05T10:14:17
5062520696,45.512119,-122.615228,2022-05-25T12:36:43
5052304130,43.206999,-71.53865,2022-08-11
5019548032,40.058201,-86.018272,2022-08-11T00:00
5008208474,35.79697,-78.634155,2022-04-29T16:22:38
5008129564,35.795833,-78.633987,2022-06-07T08:28:24
5007964885,35.096426,-80.712359,2022-07-31T19:27:17
5007702152,37.208733,-76.776695,2022-08-22T15:40:13
5007176337,44.544482,-92.805775,2022-06-04T10:00
5007007460,34.926453,-82.72144,2022-08-13T13:37:56
4994423872,39.819815,-84.912359,2022-08-28T19:10:29
4994372024,41.916842,-87.63082,2022-05-13T10:54:41
4994351740,40.991461,-72.369451,2022-08-13T10:58:07
4994262592,39.109918,-77.112075,2022-12-30T16:08
4994101485,42.264197,-89.045725,2022-06-27T11:20
4982148530,36.634849,-91.044511,2022-08-19T15:11:33
4982052880,35.701086,-82.615804,2022-10-08T12:17:06
4980671177,37.032703,-93.219819,2022-09-07T10:11:34
4980635886,36.077113,-94.815508,2022-05-21T18:03:24
4980603208,37.150934,-92.796701,2022-06-18T11:02:55
4980455117,37.208153,-93.227478,2022-08-19T17:42:16
4980312642,37.154606,-91.382336,2022-10-03T12:32:53
4980303947,37.053806,-93.384109,2022-08-13T14:24:54
4980236176,39.122742,-77.133064,2022-11-13T11:41:42
4976244607,42.740865,-84.433978,2022-09-07T16:28:34
4975227769,42.40371,-85.43584,2022-09-01
4974316494,34.428004,-87.317635,2022-09-25T13:27
4974306207,36.728878,-91.863721,2022-09-24T11:24
4974120152,40.192039,-75.237817,2022-06-16T19:37
4974010740,34.427073,-87.319146,2022-09-11T12:12
4973914492,40.89818,-73.38837,2022-07-09T13:25:30
4954678968,42.731091,-71.60576,2022-09-14T12:53:23
4952761861,39.173015,-86.51751,2022-09-13T13:43:13
4952533339,40.845306,-81.343164,2022-05-30T14:29:11
4952362159,41.786914,-87.611345,2022-07-26T08:21:32
4952190712,39.645256,-76.08621,2022-10-09T14:39:09
4946590339,40.937653,-72.622047,2022-07-05T08:47:47
4946225066,45.39326,-122.842917,2022-09-12T10:34:02
4946224876,40.369404,-79.546126,2022-02-12T15:09:02
4945928738,39.322896,-77.731753,2022-05-31T10:54
4945697610,40.364999,-79.545877,2022-02-12T14:14:47
4945529697,40.427416,-79.899047,2022-07-27T17:28:41
4937163031,40.735997,-73.764656,2022-09-02T18:56:35
4937139815,40.730522,-73.762005,2022-02-11T16:42:01
4937133935,40.735377,-73.762729,2022-06-22T08:44:18
4937132146,40.728314,-73.761726,2022-01-07T08:28:30
4937110409,36.35387,-82.204784,2022-08-30T10:30:27
4937087033,40.727345,-73.761964,2022-10-26T08:39:45
4937050937,40.219217,-76.933975,2022-04-05T17:37:41
4937022262,40.729091,-73.763139,2022-07-29T08:01:25
4936983187,40.735358,-73.764806,2022-02-01T08:25:17
4936904294,40.728568,-73.761733,2022-06-23T08:08:06
4936902279,40.736864,-73.764933,2022-09-02T19:04:15
4936896549,40.736414,-73.756304,2022-03-13T13:12:52
4936720384,40.735643,-73.764753,2022-06-14T07:30:32
4936694184,40.735781,-73.765346,2022-02-01T08:26:14
4936673269,40.735615,-73.764808,2022-06-17T09:19
4936663864,39.475647,-77.282992,2022-08-03T06:44:37
4936486151,40.735974,-73.763853,2022-06-24T07:24:21
4936460066,39.476444,-77.276806,2022-07-28T09:57:09
4936446370,40.734532,-73.762438,2022-02-16T12:09:28
4936434794,38.977406,-83.53038,2022-08-01T18:15:56
4936401267,40.735453,-73.763461,2022-06-14T07:44:16
4936393588,40.736808,-73.764779,2022-09-02T19:02:46
4936292124,40.735559,-73.763814,2022-06-14T07:35:44
4936224201,40.736325,-73.764624,2022-09-25T17:04:20
4936223916,40.728602,-73.76188,2022-06-23T08:08:22
4936114504,40.328392,-75.191383,2022-07-10T11:20:44
4936114342,42.992174,-91.125651,2022-05-14T07:16
4936066105,40.737396,-73.765245,2022-10-05T08:52:53
4936030367,39.468858,-77.276969,2022-06-07T09:28:20
4936029091,40.731971,-73.75831,2022-02-16T07:19:10
4935986902,36.383719,-82.113176,2022-06-29T20:37:53
4935977623,38.472768,-82.640548,2022-07-31T17:59
4935962558,42.050441,-73.940322,2022-10-01T13:51
4935962514,36.29982,-82.35341,2022-09-17T14:11:55
4935865201,40.736373,-73.764737,2022-09-02T18:57:08
4935747942,40.727565,-73.76066,2022-11-29T08:41:52
4935746578,40.736661,-73.764395,2022-12-21T08:17:05
4935726311,40.735527,-73.763444,2022-06-14T07:42:40
4926001099,40.073576,-75.472492,2022-06-10T18:38:14
4925971423,39.751721,-75.773037,2022-10-30T16:40
4921808888,36.459222,-91.458775,2022-06-01T16:17:30
4919485637,35.806654,-76.866561,2022-10-02T08:14:42
4904292089,43.903915,-69.960007,2022-08-07T18:17:36
4903925517,40.970088,-77.57415,2022-09-28T17:17:41
4901808014,45.856033,-91.840195,2022-07-19T08:11:48
4901805240,39.383421,-76.605276,2022-08-03T15:19:07
4901799598,40.084236,-88.217483,2022-04-23T10:56:56
4901360778,35.172607,-83.372337,2022-09-11T15:30:03
4900707902,39.50861,-84.73107,2022-10-03
4892157342,39.47346,-77.467676,2022-05-29T17:15:11
4891982057,41.586607,-72.801946,2022-06-18T16:04:58
4872022098,38.867226,-77.74601,2022-05-17T09:39:59
4868063634,33.125608,-86.842249,2022-06-10T10:04
4867965310,35.569751,-82.851726,2022-10-03T09:35
4863822359,39.362675,-76.95755,2022-06-06T18:47
4852699349,43.581738,-116.210606,2022-10-28T14:55:48
4852171383,38.895935,-79.858803,2022-08-04T14:15:21
4847141717,40.254461,-75.037841,2022-02-09T15:28:13
4847116780,38.843528,-80.602212,2022-08-30T13:05:39
4847040794,40.254722,-75.040702,2022-09-15T16:51:35
4846936799,39.014962,-84.593523,2022-09-15T11:28:33
4846865474,40.256095,-75.037207,2022-05-23T15:08:57
4846862784,40.255526,-75.039109,2022-04-29T13:13
4607339179,38.833385,-77.235878,2022-06-24T10:37:23
4606835249,39.399199,-82.170033,2022-08-02T18:28:03
4606788995,39.373276,-82.127319,2022-09-01T13:34:11
4606609305,38.86753,-77.40242,2022-09-25T11:39:43
4606562104,33.583633,-84.08555,2022-12-09T12:36
4606561796,38.918463,-77.1223,2022-04-29T18:23:43
4606549082,39.008002,-77.424009,2022-09-09T13:03:40
4606545007,33.806445,-84.344067,2022-10-16T15:55:46
4606510993,42.461156,-71.36697,2022-08-11T08:39:25
4599771654,36.630914,-81.790817,2022-05-14T12:51:22
4597286782,41.130439,-74.245999,2022-04-19T18:45
4597239742,42.094385,-71.623229,2022-05-21T06:56:33
4597237729,34.977017,-85.809862,2022-04-23T15:49:18
4596799877,38.152273,-84.679577,2022-08-30T10:01:43
4596790787,37.220372,-83.029596,2022-05-28T17:13:57
4596781906,42.327072,-72.52735,2022-10-03T13:52:56
4535806501,35.884678,-78.53888,2022-02-02T15:08:18
4528230717,42.830601,-75.543247,2022-09-08T14:20:09
4528230645,40.400448,-80.039848,2022-05-28T14:16:15
4528225685,40.092868,-74.967576,2022-08-02T09:15:21
4528221695,40.781486,-80.307938,2022-08-16T14:12:38
4528198606,40.330253,-79.967893,2022-06-03T20:19:22
4528188646,43.120966,-77.618257,2022-07-04T10:46:16
4528182609,40.272904,-80.120217,2022-05-27T16:20:39
4528175647,40.31035,-77.18029,2022-08-14T11:51:44
4528174691,42.434417,-71.033944,2022-09-19T11:52:56
4528173649,39.868941,-75.458328,2022-06-05T15:09:46
4528172634,41.225904,-78.552717,2022-07-18T21:52:38
4528169637,40.658338,-80.042642,2022-06-21T17:41:38
4528167719,40.246131,-75.234344,2022-09-20T09:51
4528150596,40.430151,-79.927527,2022-05-26T14:10:06
4528140706,40.035555,-79.082688,2022-09-01T14:12:15
4528140666,40.121967,-76.215372,2022-07-08T12:24:46
4528135676,42.450174,-76.476032,2022-08-25T14:34:17
4528113639,40.861967,-75.634482,2022-06-06T12:05:06
4527975675,42.047431,-80.22983,2022-07-30T13:20:28
4527966630,39.838353,-77.242392,2022-07-10T10:20:44
4527964634,42.620637,-73.84748,2022-06-12T14:30:01
4527954630,40.271963,-80.12559,2022-06-10T18:53:52
4527952613,40.947288,-75.308609,2022-06-19T15:04:34
4527932629,40.064893,-75.730275,2022-06-17T10:07:06
4527926653,39.868948,-75.45845,2022-08-28T09:17:52
4527925673,42.446639,-73.219692,2022-09-17T16:57:48
4527924668,39.838048,-75.492115,2022-07-27T10:15:26
4527919551,42.925314,-75.86403,2022-04-05T13:17:58
4527911660,40.193755,-74.980673,2022-07-27T10:12:46
4524925028,35.989129,-79.447072,2022-10-02T10:22:28
4524888925,43.085937,-77.788437,2022-08-28T18:23:31
4519084542,36.174957,-79.84144,2022-01-31T14:05:21
4519039598,40.648516,-73.410578,2022-06-21T07:58:33
4518991542,42.244172,-76.992101,2022-08-21T15:07:51
4516633645,41.605274,-73.938879,2022-08-20T14:19:32
4516630023,42.989022,-91.114997,2022-07-08T15:59:20
4516624827,39.040243,-84.309546,2022-05-01T12:17:57
4516619847,39.091391,-84.36662,2022-05-14T16:27:23
4516510058,38.895535,-77.168058,2022-07-18T15:13:35
4516391076,40.078336,-75.349732,2022-05-26T16:09:50
4516358106,40.613716,-74.56069,2022-06-26T13:07
4516269946,40.031053,-75.569114,2022-09-16T10:31:43
4516264620,42.853997,-78.751792,2022-06-05T12:15:57
4516250874,40.270651,-76.525365,2022-09-18T08:37:41
4516248022,40.896438,-73.891297,2022-07-09T14:45:28
4516181915,40.592029,-74.675282,2022-07-02T12:34
4516171730,38.929611,-77.117908,2022-06-03T16:45:17
4516158803,40.359091,-74.673768,2022-03-11T14:27:50
4513880306,41.055417,-80.169892,2022-08-20
4512189749,40.024757,-75.218872,2022-07-07T16:41:29
4512182651,43.152544,-77.179989,2022-06-29T07:46
4512172461,39.141083,-84.597483,2022-05-30T11:56:36
4512168499,43.127705,-77.484233,2022-10-22T13:07:27
4512148604,40.31144,-76.393,2022-09-08T14:10:25
4512147639,39.138337,-84.514648,2022-05-28T10:04
4512105536,43.053527,-78.996892,2022-06-11T12:13:41
4512097466,39.262226,-84.290741,2022-06-05T15:08:29
4512096772,39.968712,-75.54888,2022-08-05T18:26:50
4512083543,41.16275,-73.823079,2022-09-04T14:24:27
4512077619,39.806144,-76.281798,2022-09-14T13:23
4512075731,40.390412,-79.97905,2022-07-02T15:40:47
4512073686,40.44643,-79.922888,2022-08-14T18:16:52
4512070513,40.310641,-76.394752,2022-09-01T14:06:36
4512069613,40.324278,-75.065566,2022-06-13T07:22:25
4512069589,40.458772,-77.167734,2022-06-03T15:46:07
4512067494,42.10092,-80.058389,2022-09-01T12:10:01
4512066682,37.7957,-78.491272,2022-06-14T19:17
4512054771,40.536799,-76.277154,2022-08-03T02:52:01
4512050799,40.093713,-75.18879,2022-10-14T09:06:04
4512046791,39.749298,-76.915291,2022-08-06T14:30:14
4512046736,41.116322,-77.485016,2022-07-03T19:24:11
4512034612,40.07375,-75.206094,2022-06-11T16:22:27
4512033735,40.448969,-79.877942,2022-08-03T12:33:03
4512033607,42.531283,-76.410255,2022-04-10T15:37:55
4512032815,36.085868,-79.908066,2022-10-11T13:08:17
4512032773,40.422548,-78.444557,2022-08-07T19:58:01
4512032690,41.328537,-77.640717,2022-06-26T18:56:30
4512025654,40.074246,-78.704464,2022-07-14T20:18:54
4512025619,39.811779,-77.227878,2022-06-18T18:15
4512020536,39.84021,-77.241415,2022-09-05T19:04:27
4512020484,39.128258,-84.423581,2022-06-10T16:44:17
4512017629,43.024969,-77.62573,2022-06-12T15:14:02
4512017607,39.239725,-84.417058,2022-06-03T18:51:20
4512016670,39.219737,-84.47724,2022-06-18T09:51
4512015672,41.448933,-79.80937,2022-07-01T09:02:58
4510297695,44.571514,-93.923172,2022-06-30T13:14:07
4510287703,42.607485,-71.574064,2022-08-14T13:00:54
4510049687,39.286276,-84.738088,2022-07-20T10:32:08
4510046699,42.32178,-71.650462,2022-08-27T18:17:54
4510035706,44.546722,-93.91552,2022-06-30T13:20:25
4510017782,42.321903,-71.650763,2022-09-24T08:59:48
4510012693,44.547047,-93.916504,2022-06-30T13:23:08
4507841645,42.471575,-72.56977,2022-08-02T18:59:38
4507617624,41.422562,-78.031454,2022-06-12T13:56
4507574690,39.290877,-84.433494,2022-08-10T10:53:11
4506412672,38.951396,-94.401618,2022-07-17T15:42
4506224715,39.087,-84.405509,2022-08-16T16:20:04
4506220687,39.10141,-84.561646,2022-09-13T18:16:53
4500496940,39.136236,-84.514311,2022-09-30T17:25
4500473829,46.087438,-67.975906,2022-06-12T14:50:53
4465401644,32.145648,-94.699464,2022-07-14T10:06:25
4458680328,32.151433,-89.056338,2022-10-10T20:42
4453943554,42.374905,-76.406922,2022-07-31T07:49:37
4453694539,35.074911,-85.306161,2022-07-23T17:39:13
4442652557,41.777488,-74.936942,2022-09-11T11:35:45
4442521541,43.305996,-75.149923,2022-07-12T09:39:25
4442403551,43.103376,-77.450334,2022-08-13T12:51:24
4442381527,38.258343,-87.878571,2022-06-29T19:38:05
4442373527,43.023706,-76.050461,2022-07-09T22:55:35
4442365522,42.399188,-76.423137,2022-07-10T11:54:31
4440845595,42.036321,-88.627174,2022-08-13T14:12:58
4440724556,40.172349,-83.119123,2022-09-08T12:44:39
4440603601,43.216193,-77.43293,2022-10-06T17:06:04
4438932552,41.958087,-87.640477,2022-07-08T11:05:56
4438928564,42.191125,-87.864128,2022-08-28T11:44:49
4438834559,41.543792,-87.022574,2022-09-22T17:59:17
4438812566,42.633201,-88.126586,2022-08-15T08:13
4438783556,42.137534,-87.908091,2022-09-08T13:01:44
4438756538,45.259024,-122.890722,2022-06-23T11:30
4438656531,41.965075,-87.633438,2022-07-08T11:06:12
4438647564,42.22119,-87.926226,2022-09-02T18:26
4438638564,42.178539,-87.996734,2022-09-06T11:41
4438636557,42.117461,-88.398853,2022-08-27T10:42
4438634553,40.088615,-82.815728,2022-09-22T10:10:08
4438631554,41.584553,-87.03965,2022-07-07T15:02:18
4430874813,35.860065,-78.750034,2022-06-13T10:12:12
4430855984,41.836942,-87.610817,2022-09-09T15:38:32
4430855887,40.562379,-80.013388,2022-07-09T17:29:19
4430847982,39.087785,-77.126563,2022-08-08T12:12:32
4430406848,39.088556,-77.130514,2022-07-07T17:47
4430390990,42.256674,-70.813857,2022-08-24T12:08
4424383525,39.046332,-77.133524,2022-10-14T09:22:12
4424181542,38.892827,-77.342887,2022-10-25T15:35
4421230369,39.193869,-77.101131,2022-10-29T14:28
4421209449,38.99001,-77.006494,2022-09-14T16:37:47
4421090420,39.031502,-77.244044,2022-09-28T08:41:47
4420989459,42.353814,-72.514782,2022-09-13T16:36
4420758475,42.40527,-72.52885,2022-09-10T15:28:44
4413558564,43.050864,-74.870613,2022-06-12T17:23:11
4413464597,34.136917,-85.442955,2022-09-23T17:42:29
4413440550,36.446153,-93.713242,2022-09-19T09:00:01
4413426622,41.982037,-73.921199,2022-11-01T13:56:16
4407243430,43.062487,-89.474536,2022-05-23T12:58:59
4407102450,40.485387,-74.435005,2022-03-03T14:02:09
4405180446,41.86273,-87.766859,2022-08-10T15:18:35
4400392378,33.940771,-81.026178,2022-07-04T12:31
4400240486,41.391484,-73.897776,2022-08-26T15:49:57
4177212611,38.812748,-77.157304,2022-07-01T17:58:58
4177191536,43.040608,-89.428742,2022-09-20T13:46
4177191454,43.1981,-90.058992,2022-05-13T13:22
4177185468,38.909308,-77.197785,2022-06-09T14:01:57
4177165422,29.499836,-97.621451,2022-07-26T15:57:28
4177164544,38.783417,-77.071958,2022-08-17T12:45:15
4177149541,38.974325,-77.372817,2022-07-03T14:09:46
4177134576,38.465697,-90.819114,2022-08-16T09:39
4177133497,38.804924,-77.046922,2022-07-06T19:40
4177131513,38.929603,-77.190247,2022-08-04T13:52:41
4177128463,38.909346,-77.257772,2022-03-11T13:40:20
4177109473,38.987435,-77.296009,2022-08-14T16:59
4177068512,38.978824,-77.350789,2022-05-31T10:36:04
4177025492,38.78386,-77.248785,2022-06-20T16:02:14
4176970595,38.979644,-77.368044,2022-06-27T20:22:11
4176969621,38.958572,-77.277755,2022-10-25T14:15:36
4176942451,38.837916,-77.15439,2022-10-05T17:18:20
4176938552,38.98351,-77.390957,2022-04-28T16:01:52
4176912554,38.907069,-77.232709,2022-09-09T18:26:27
4165563348,39.403171,-76.623979,2022-06-22T18:19:38
4153951388,42.457128,-76.504281,2022-07-30T15:01:58
4153812400,40.28644,-80.488787,2022-07-13T10:57:56
4153753423,40.756439,-73.922818,2022-07-25T13:21:38
4153702388,41.084503,-72.433638,2022-07-26T19:12:47
4152845490,42.18,-85.59,2022-09-23
4145531947,35.597483,-83.844861,2022-05-12T11:41
4145491422,37.527439,-87.352449,2022-06-26T14:13
4145467417,35.211545,-97.462229,2022-11-08T08:33:21
4145398437,43.227256,-76.285981,2022-08-12T16:27:44
4145358417,37.71612,-84.295017,2022-10-04T15:15:58
4145331432,38.017058,-84.374341,2022-09-21T19:17:37
4145240424,38.203728,-85.657945,2022-08-28T11:12:34
4145194413,37.353348,-87.517423,2022-07-09T09:02:56
4138246598,39.643748,-76.08748,2022-08-26T12:13:23
4137990627,33.136225,-96.816913,2022-09-06T10:28:44
4137985708,32.915492,-88.309579,2022-11-08T11:14:42
4137712538,42.277559,-88.301119,2022-04-03T18:11:49
4134375347,41.055417,-80.169892,2022-08-20
4133872415,44.840862,-73.115844,2022-04-30T06:02:15
4133720454,39.708662,-77.78347,2022-08-27T11:50:45
4133651414,30.188023,-97.721031,2022-05-10T12:39
4133619469,44.342681,-73.092156,2022-07-21T15:48:39
4133603463,44.222659,-73.237106,2022-10-09T13:00:02
4133597391,44.49277,-73.179952,2022-09-20T15:57:57
4129984461,35.229187,-82.647462,2022-10-08T08:30:29
4129979465,34.8933,-84.753321,2022-09-15T16:55
4129970423,36.128617,-79.535567,2022-08-14T09:29:14
4129962441,34.864758,-84.324463,2022-09-14T13:44:04
4129897453,35.313561,-83.187474,2022-08-29T12:51
4129893360,35.474863,-83.722862,2022-09-09T13:02:48
4129885502,35.601778,-83.824307,2022-09-30T12:18:41
4129878391,35.633353,-82.563693,2022-06-18T14:30:21
4129874465,35.66792,-82.4702,2022-09-17T09:39:11
4129873438,36.100016,-79.268089,2022-07-25T11:59:39
4129845370,35.176588,-83.3546,2022-08-13T12:38:39
4129839418,35.770589,-83.982735,2022-08-27T11:52:47
4129838436,34.350456,-84.14231,2022-09-10T15:31:48
4129836422,35.459208,-82.174962,2022-06-13T21:01:30
4129817446,39.933317,-77.250075,2022-06-26T13:03
4129814418,34.715108,-84.392312,2022-10-01T15:35:28
4129813368,35.606899,-82.549141,2022-06-26T20:40:53
4129809462,35.7586,-83.96694,2022-07-31T09:49:19
4129808392,35.046589,-85.061417,2022-10-08T14:08:02
4129807459,35.433107,-83.821233,2022-07-17T16:01:11
4129790378,34.677429,-84.491623,2022-10-22T14:58:07
4129784428,34.887937,-84.28633,2022-10-07T10:21:35
4129748479,35.017903,-83.644954,2022-09-28T16:11:17
4129727379,35.314984,-83.187831,2022-08-29T12:38:45
4129707471,33.878655,-83.351242,2022-11-14T14:48:38
4129706452,34.013303,-84.392152,2022-09-12T14:32:48
4129699457,35.313627,-83.187345,2022-08-29T12:34:44
4129687439,33.691939,-82.886006,2022-10-08T15:48:44
4129670378,35.23551,-85.232733,2022-06-03T19:03:18
4127192070,40.040406,-105.235507,2022-06-26T19:15:40
4127033804,40.565131,-105.079167,2022-10-08T14:54:22
4126931051,41.397115,-88.259095,2022-07-11T10:26:15
4126781814,40.901291,-83.558931,2022-06-20T13:19
4126743986,40.162808,-105.172571,2022-05-18T14:13:51
4126728982,39.722675,-104.921158,2022-10-09T17:37:39
4126726646,33.051306,-96.66987,2022-08-07T15:39:13
4126676061,39.733112,-104.944533,2022-08-27T18:09:02
4121327391,40.004147,-74.693542,2022-07-01T16:15:08
4121300427,33.139386,-96.845553,2022-08-16T08:32:57
4121079395,32.823347,-96.719069,2022-08-28T11:46:15
4121072447,32.861814,-96.730747,2022-08-26T18:43:46
4120900413,39.176605,-76.90912,2022-07-26T17:48:29
4120846496,33.146258,-96.755987,2022-08-27T09:48:21
4120838433,44.827873,-92.62071,2022-10-03T13:29:56
4116562485,35.629923,-82.599882,2022-06-29T14:49:26
4116160385,42.851126,-71.745694,2022-07-28T17:31:05
4111755802,41.054501,-96.152907,2022-07-11T20:15:53
4111607423,44.326546,-87.636068,2022-09-15T15:05
4102722444,43.581837,-116.210013,2022-10-28T14:55:19
4102624424,31.137417,-97.318911,2022-05-17T09:28:49
4102602431,40.58913,-80.047967,2022-09-08T11:03
4096818494,39.088022,-77.123231,2022-07-07T14:18
4096810519,39.088694,-77.127889,2022-06-29T14:32
4096757481,38.932213,-94.421753,2022-05-17T14:01:41
4096561507,39.088972,-77.126181,2022-06-29T14:21
4096524499,38.784597,-76.701511,2022-06-05T15:53
4096509485,39.080464,-84.398009,2022-05-14T16:23:08
4096508511,39.265592,-77.280031,2022-07-11T19:03
4096495520,39.468486,-74.452511,2022-08-19T16:42
4096488521,39.265258,-77.279219,2022-07-11T16:33
4096471537,39.440167,-74.502139,2022-09-24T10:35
4096464582,33.881966,-84.442932,2022-07-01T12:11
4096448595,33.877633,-84.44268,2022-07-01T11:48
4096420501,39.087911,-77.138158,2022-07-06T09:45
4091896275,35.243183,-82.724808,2022-09-03T14:30:54
4091859439,39.839049,-77.241148,2022-09-27T10:58:06
4091524383,41.665833,-91.58207,2022-03-30T12:57:55Z
4091464448,42.42238,-71.21448,2022-06-28T11:40:09
4091424404,41.666251,-91.582118,2022-03-30T14:51:48Z
4091401765,42.174656,-76.22155,2022-08-27T16:46:23
4080752678,34.629466,-90.092121,2022-08-16T18:36:21
4080667480,37.582937,-97.270408,2022-10-01T19:31:22
4080637458,38.088665,-97.878049,2022-09-08T12:09
4080605473,39.292421,-84.694649,2022-08-28T12:54
4080553565,38.909012,-77.049963,2022-08-07T13:49
4080456451,44.474,-73.204563,2022-10-07T16:48:16
4076243789,44.52296,-73.153071,2022-10-04T10:00:47
4075700791,39.179871,-84.573029,2022-10-28T16:19:01
4075663671,39.911232,-91.332064,2022-06-23T14:58
4075661631,35.955153,-79.421433,2022-05-08T14:34:08
4075637770,40.979282,-81.305176,2022-10-12T11:50:38
4075581811,43.050647,-89.370483,2022-10-12T16:34:07
4067627565,35.846549,-78.724537,2022-06-19T14:30:20
4067551446,39.646838,-79.981767,2022-04-06T10:54:10
4067360667,39.887234,-86.145432,2022-10-04T13:14:42
4067221621,44.691375,-91.583825,2022-08-26T14:01:16
4067205529,37.57583,-84.267333,2022-04-30T07:42:18
4067187613,43.137791,-77.619441,2022-07-08T16:35:09
4067151589,44.549399,-73.124237,2022-06-17T11:49:21
4062997421,36.94151,-86.430236,2022-04-26T16:22
4062983492,40.858359,-73.300828,2022-08-18T16:08:50
4062942478,38.268608,-85.541997,2022-08-01T14:00:19
4062835447,42.579069,-84.45098,2022-05-28T13:38:06
4062819490,40.536277,-74.368161,2022-08-18T11:37:04
4062625501,42.563015,-88.003555,2022-08-20T13:36:09
4062614470,39.658141,-75.755974,2022-07-03T11:39:27
