gbifID,decimalLatitude,decimalLongitude,eventDate
3393988812,40.727416,-73.781613,2016
3393987291,40.756482,-73.783648,2016
3393983408,40.603533,-73.997078,2016
3393981758,40.733839,-73.70492,2016
3393979249,40.62414,-73.987797,2016
3393973693,40.705856,-73.761898,2016
3393973469,40.695511,-73.756713,2016
3393970600,40.676101,-73.761307,2016
3393969442,40.603576,-73.997033,2016
3393965410,40.603471,-73.997142,2016
3393965312,40.691851,-73.771886,2016
3393964173,40.828356,-73.849609,2016
3393963045,40.683804,-73.758852,2016
3393960088,40.828395,-73.849315,2016
3393959087,40.77528,-73.906955,2016
3393958613,40.703151,-73.766516,2016
3393954528,40.703046,-73.766495,2016
3393950558,40.703249,-73.766536,2016
3393946583,40.662472,-73.735039,2016
3393946343,40.603822,-73.997777,2016
3393938604,40.703,-73.766486,2016
3393692286,40.646495,-73.92391,2016
3393686315,40.646439,-73.923904,2016
3393683414,40.71806,-73.900774,2016
3393682492,40.74807,-73.774862,2016
3393678944,40.763298,-73.797034,2016
3393673600,40.701634,-73.84069,2016
3393670416,40.628411,-73.990137,2016
3393665873,40.763116,-73.874186,2016
3393663754,40.714551,-73.770217,2016
3393655069,40.628203,-73.932338,2016
3393653889,40.691189,-73.840542,2016
3393650395,40.601182,-73.99593,2016
3393649574,40.662793,-73.734421,2016
3393645888,40.731493,-73.70623,2016
3393644312,40.755147,-73.777383,2016
3393641016,40.689134,-73.761054,2016
3393640677,40.685157,-73.749309,2016
3393638853,40.668193,-73.735891,2016
3393635708,40.702813,-73.766432,2016
3393631723,40.672531,-73.753118,2016
3393628031,40.659841,-73.955689,2016
3393626619,40.702901,-73.766463,2016
3393623291,40.78569,-73.814892,2016
3393623242,40.756473,-73.783682,2016
3393614094,40.628412,-74.114772,2016
3355107301,38.69526,-77.068359,2016-05-21T14:59:04
3355095303,38.695233,-77.068403,2016-05-21T14:59:48
3352996384,43.31028,-90.32861,2016-05-13
3302339304,41.112836,-81.435687,2016-10-02T15:55:37
3301885307,40.480894,-83.691323,2016-08-12T22:34:15
3090621459,42.440803,-78.898606,2016-09-30T12:26
3061551306,35.715215,-79.451656,2016-06-05T16:24:16
3044613308,30.86754,-94.175561,2016-11-15T14:04
3039210319,30.869437,-94.174612,2016-11-14T10:01
3032097671,40.589519,-74.130499,2016-04-15T19:03
2610982310,38.952819,-76.990588,2016-05-20T16:00
2610087375,43.221944,-90.244722,2016-05-14
2465165311,40.548146,-74.624591,2016-11-14T13:46
2465124817,39.85382,-75.652626,2016-05-22T15:05:47
2397706316,36.189529,-86.747882,2016-10-17T11:02:47
2397706294,35.908701,-79.077291,2016-10-11T17:52:39
2397706252,41.378684,-81.541844,2016-10-02T12:56
2397706229,35.627234,-82.574637,2016-10-01T09:12:42
2397706100,39.041465,-76.726929,2016-09-18T14:21:33
2397706086,37.574514,-77.291239,2016-09-17T09:40:42
2397706029,42.7886,-77.822764,2016-09-09
2397706008,42.789642,-77.82177,2016-09-07T11:52:45
2397706002,29.574769,-97.97704,2016-09-06T13:36
2397705962,41.585774,-86.892019,2016-09-01T11:22:56
2397705918,38.917745,-77.0673,2016-08-23T18:07:30
2397704897,36.450876,-93.842405,2016-07-31T11:44
2397704882,36.452356,-93.84295,2016-07-30T11:14:36
2397704849,45.05037,-84.700012,2016-07-21T17:09:11
2397704755,30.620655,-92.079362,2016-07-01T18:55
2397704614,35.891572,-79.058319,2016-06-10T16:13:31
2397704561,38.946297,-76.700245,2016-06-04T14:56:35
2397704490,33.755594,-94.056551,2016-05-20
2397704482,38.9389,-77.264453,2016-05-21T12:49:30
2397704444,31.787706,-97.569605,2016-05-17
2397696193,39.244777,-76.734576,2016-05-18T10:19:14
2397681248,39.226788,-76.745267,2016-05-16T10:44:59
2397653580,39.875064,-86.252328,2016-05-16T13:58:42
2397480698,44.317587,-96.78132,2016-03-18T09:42:46
2265908556,40.647124,-74.407203,2016-12-22T13:41
2006101338,43.126664,-89.439719,2016-07-02T14:55:55
1993775317,31.350365,-95.965337,2016-06-07T17:40:02
1993711984,44.640508,-123.10681,2016-09-02T15:55
1990674710,39.88328,-94.77962,2016-08-18
1990674602,39.88328,-94.77962,2016-08-18
1989495970,42.608194,-85.970278,2016-09-18
1988627788,43.90006,-85.602731,2016-07-02
1931475359,40.079728,-88.204336,2016-06-16T15:55
1928853840,40.797714,-73.953669,2016-08-24
1899882035,42.53231,-72.18916,2016-07-04
1899879863,35.060105,-83.43156,2016-06-07
1890096125,35.10931,-81.26474,2016-08-22T09:13
1850990372,36.637822,-87.336839,2016-10-11T18:10
1850990348,36.837703,-94.359166,2016-10-01T12:10:17
1849099555,34.476493,-82.145374,2016-10-10
1849097500,34.401611,-82.172583,2016-04-24
1847412231,40.828229,-73.531004,2016-06-02T16:33
1838074123,43.086358,-75.24983,2016-05-18T15:17
1807291722,40.079728,-88.204336,2016-06-16T15:55
1806323815,39.32924,-82.101255,2016-10-20T00:39
1805402016,41.748929,-88.853302,2016-05-29T16:34
1805366784,40.808401,-85.757958,2016-08-22T07:58
1805366314,35.817674,-78.719423,2016-05-01
1802608938,43.055408,-89.405147,2016-06-12T11:56
1802608899,43.029442,-89.350067,2016-06-15T10:47:57
1703125535,40.980273,-81.304604,2016-09-10T14:14:26
1703125507,42.835696,-77.815561,2016-09-08T15:14
1703125499,42.834469,-77.810949,2016-09-08T15:14:05
1703125497,42.788672,-77.824295,2016-09-07T19:09:15
1677263765,42.796278,-77.805789,2016-10-02T18:43
1677260778,39.068709,-77.34137,2016-05-11T10:53:33
1677260452,40.364858,-78.14734,2016-04-26T09:35:10
1633771105,45.35227,-122.850061,2016-09-26T17:28Z
1621770218,40.058093,-78.314012,2016-06-10T12:15:06
1572331205,37.94488,-87.647884,2016-10-01T12:50:40
1456116262,37.8147,-90.5289,2016-08-27
1453440617,42.706944,-89.069397,2016-07-15T16:15
1453429773,40.62081,-74.558051,2016-07-27T07:55
1453426010,39.575196,-76.616077,2016-08-29T18:43
1453423202,43.033458,-89.44345,2016-07-30T12:56
1453392161,37.523937,-77.472539,2016-10-25T10:20
1453318759,39.707511,-83.89035,2016-12-27T14:12
1453303145,40.605482,-74.584057,2016-12-12T11:43
1453299467,41.708131,-70.275193,2016-12-20T14:10:49
1453293117,39.453535,-76.007575,2016-10-10T08:29
1453263231,40.620631,-74.55834,2016-12-04T15:38
1453222061,40.428311,-79.913086,2016-09-05T11:39
1453219016,39.022958,-77.034034,2016-11-15T12:47:28
1453212593,39.571128,-76.504412,2016-10-10T10:25
1453202676,37.450718,-89.270828,2016-11-07T16:14:49
1453201879,37.450702,-89.270862,2016-11-07T10:15:39
1453201621,36.582327,-85.185046,2016-11-07T08:28:51
1453200641,40.609078,-74.573629,2016-11-05T15:30
1453199528,39.621944,-76.629166,2016-11-06T14:23:01
1453189444,40.524452,-74.464423,2016-09-20T18:21
1453183979,37.855542,-84.424996,2016-09-16
1453183202,37.54658,-77.567628,2016-10-30T14:17:39
1453182303,38.903724,-75.484922,2016-10-23T14:47
1453179679,40.684836,-74.384222,2016-09-18T12:45
1453179659,40.621249,-74.556302,2016-09-26T13:28
1453167579,41.478905,-81.832938,2016-10-24T10:54:07
1453164103,30.889336,-93.991899,2016-10-22T13:29
1453161649,39.055843,-77.039523,2016-10-18T16:11
1453151824,37.450514,-89.271084,2016-10-18T09:40:27
1453150348,40.498792,-89.002639,2016-10-11T15:15
1453146234,37.450627,-89.271101,2016-10-16T12:41:14
1453140821,39.003167,-77.068169,2016-10-13T13:52:15
1453139385,39.003145,-77.068237,2016-10-13T13:55:18
1453136599,42.166038,-84.246814,2016-10-12T08:15:41
1453136531,42.166103,-84.246912,2016-10-12T08:15:40
1453135614,37.475666,-89.22805,2016-10-11T18:28:04
1453135567,37.394387,-89.029193,2016-10-11T18:28
1453134547,37.350407,-89.238274,2016-10-07
1453132762,38.975112,-76.454126,2016-10-08T14:54
1453128937,36.3454,-92.367509,2016-10-09T11:07:36
1453126760,36.188922,-78.557708,2016-09-05T09:21
1453124465,39.226664,-76.742131,2016-10-07T10:58:01
1453124385,39.226664,-76.742131,2016-10-07T10:59:42
1453124344,35.383137,-80.956779,2016-10-06T09:38
1453123774,39.226657,-76.745678,2016-10-07T11:56:35
1453123687,39.224549,-76.747422,2016-10-07T11:33:31
1453123683,39.226761,-76.745869,2016-10-07T11:56:51
1453123651,39.226664,-76.742131,2016-10-07T10:58:52
1453123632,39.224585,-76.747395,2016-10-07T11:33:29
1453122997,37.712722,-89.198556,2016-10-06T13:29
1453122608,39.226791,-76.743407,2016-10-06T10:36:03
1453122085,39.226533,-76.746523,2016-10-05T11:37:47
1453122067,39.226747,-76.748213,2016-10-05T11:51:51
1453122001,39.226249,-76.74532,2016-10-05T10:36:38
1453120480,37.66028,-77.346584,2016-10-01T09:38
1453119972,37.660699,-77.346417,2016-10-01T12:20:14
1453118826,43.929182,-93.192291,2016-09-27T14:20
1453118659,40.620178,-80.029633,2016-09-27T18:52:28
1453117741,40.984803,-74.966528,2016-09-25T09:34
1453117706,40.593912,-74.55882,2016-09-23T16:23
1453109873,41.523078,-87.638743,2016-09-07T18:26:56
1453108423,35.168847,-93.674343,2016-09-05T13:08:44
1453105765,43.481597,-72.379233,2016-08-31T11:58:46
1453099661,44.775429,-93.248498,2016-07-30T18:27:22
1453098103,39.087353,-77.12628,2016-07-15T09:57:11
1453095931,44.713309,-73.342729,2016-07-09T15:50
1453088947,40.523263,-74.501602,2016-05-14
1453087541,39.227815,-76.742712,2016-05-19T10:48:06
1453087355,39.227238,-76.744834,2016-05-18T09:43:17
1453083372,40.623139,-74.555883,2016-04-27T12:21:56
1453081295,40.609288,-74.57383,2016-04-18
1453080421,40.765722,-74.923334,2016-04-15T17:53:29
1453080352,40.591397,-74.555395,2016-04-13
1453080131,40.72326,-74.389493,2016-04-10
1453076338,39.191003,-76.847902,2016-03-12T07:57:52
1453076302,40.559073,-74.529732,2016-03-11
1453076189,40.684688,-74.298731,2016-03-10
1453076031,40.620647,-74.558469,2016-03-06
1453075539,40.621659,-74.563042,2016-03-04
1453075382,40.609163,-74.573731,2016-03-03
1423587535,40.20373,-74.44824,2016-10-01
1423587532,40.27083,-74.44824,2016-10-11
1423587526,40.20373,-74.44824,2016-09-04
1323034674,39.224544,-76.739507,2016-10-06T10:39:54
1323029816,39.227574,-76.745645,2016-10-04T10:03:59
1323026694,41.981506,-87.743554,2016-10-02T12:06
1323024851,42.167318,-84.249642,2016-10-02T13:46:37
1323016523,33.080667,-96.799416,2016-09-27T08:12
1323011278,42.165787,-84.246437,2016-09-26T15:54:30
1323009166,38.653564,-90.197938,2016-09-25T16:47:56
1323002795,42.166078,-84.247052,2016-09-23T09:58:21
1323001065,41.697773,-70.288283,2016-09-18T09:39
1322999880,37.71377,-84.292345,2016-09-07T07:00
1315085727,39.494828,-76.689513,2016-09-15T17:31:44
1315077493,40.614291,-89.015774,2016-09-18T14:19:57
1315072596,38.370803,-78.801889,2016-09-16T13:17:38
1315071979,40.866433,-82.324188,2016-09-15T09:57:54
1315065293,32.857842,-97.476042,2016-09-11T11:30:44
1315060938,43.110565,-88.049015,2016-09-10T14:00
1315058030,35.940432,-76.574852,2016-09-10T13:55:47
1315056618,35.1416,-81.38195,2016-09-08T16:26
1315055834,42.789324,-77.823187,2016-09-09T13:00:08
1315051618,39.825362,-75.470981,2016-08-11T08:41:30
1315049635,41.963583,-87.69182,2016-06-08T14:30:26
1315048860,38.824891,-77.503014,2016-05-20T10:13:09
1306576648,32.507696,-97.328143,2016-08-25T08:09:16
1306573835,39.150764,-94.566193,2016-03-06
1305170108,35.578388,-82.49714,2016-06-24T09:08
1305169286,38.666872,-78.370133,2016-08-18
1305168503,43.041283,-89.430147,2016-06-24T13:09:32
1305168304,32.507746,-97.32813,2016-08-25T08:10:14
1305165156,40.139572,-75.335022,2016-08-27T09:31
1305159074,42.337813,-85.350967,2016-08-24T07:51:56
1305122789,38.952819,-76.990588,2016-05-20T16:00
1305120599,39.602977,-77.829397,2016-05-21T10:59:11
1291670403,41.89049,-80.655184,2016-08-06T09:26
1291665226,39.758083,-82.842592,2016-07-25T11:02:38
1291157292,39.182337,-76.829245,2016-07-31T06:59:50
1291155563,36.187053,-78.554405,2016-07-22T12:41
1291155348,39.178496,-76.858213,2016-07-30T06:43:48
1291144654,46.999641,-120.543303,2016-07-24T12:56:45
1291132270,35.030878,-85.581117,2016-07-16T10:30
1291122452,41.179615,-81.444569,2016-07-11T14:49:30
1291111348,32.587679,-97.095765,2016-07-06
1291111078,42.336976,-88.005043,2016-07-06T16:36:30
1291104150,35.940408,-79.137247,2016-07-03T17:35:57
1291094128,38.8849,-76.795242,2016-06-28T15:59:31
1291078913,41.202927,-81.556922,2016-05-27T13:15:41
1273848539,40.579042,-74.124148,2016-06-18T08:31:24
1272115697,43.135753,-89.819069,2016-06-13T14:56:17
1272108377,32.827957,-97.460625,2016-06-11T08:35:47
1272102185,41.183927,-81.646737,2016-06-09
1272089150,42.144876,-88.126826,2016-06-04T16:21:18
1272083135,34.427216,-85.579605,2016-05-22T10:44:20
1270057350,39.651822,-89.82495,2016-06-01T11:49:34
1270046151,38.89634,-77.845906,2016-05-18T19:12:59
1269575889,38.914413,-76.941495,2016-05-20T16:01
1269574996,39.762573,-75.770993,2016-05-21T11:29:40
1269574477,39.602086,-77.828725,2016-05-21T10:50:36
1269572465,39.603388,-77.829088,2016-05-21T09:01:06
1269571216,38.995509,-77.247024,2016-05-20T12:37:56
1269570056,38.995431,-77.247106,2016-05-20T12:39:02
1269566076,39.226748,-76.74724,2016-05-18T10:10:50
1269561381,40.609306,-74.573838,2016-05-10
1265567320,41.077637,-81.362772,2016-04-10T16:56:54
1265538642,41.837085,-87.798454,2016-03-14
1262384029,40.539136,-74.367217,2016-03-20T12:20:55
1262382635,40.523263,-74.501602,2016-03-17
1262372566,41.206546,-81.560497,2016-03-12T11:49:27
1262369628,41.710313,-87.961866,2016-02-23T12:41:11
1249276799,39.161808,-76.961654,2016-01-02T15:44:44
1233602883,41.185314,-87.970316,2016-01-28T16:44:38
