gbifID,decimalLatitude,decimalLongitude,eventDate
1640099606,41.39294,-73.5413,2017-08-27T13:50
1802642092,30.697542,-81.44458,2017-11-11T13:34:12
1802644291,32.067915,-84.910069,2017-11-04T13:47
1668843130,44.793953,-71.852131,2017-09-19T08:00
1586129045,43.673386,-72.252022,2017-07-10T14:36
1571173053,43.670144,-72.252503,2017-06-01T15:47
1702479528,36.244572,-81.458073,2017-10-20T00:20
1562906951,45.70832,-92.75596,2017-05-07T10:32
1990439881,30.013598,-84.593277,2017-02-04T11:00
1500273850,35.894852,-78.579037,2017-04-18T19:52
1500293297,39.329415,-82.08987,2017-04-21T15:47:14
1640109026,43.67585,-72.256958,2017-07-22T15:48
1838421000,43.679931,-72.252403,2017-08-25T09:04
1500253834,33.19,-94.029031,2017-04-16T14:03
1831135731,43.921303,-89.90203,2017-05-15T18:36:01
1500296627,35.72385,-78.783709,2017-04-18T12:16
1703197705,39.96737,-77.453553,2017-11-22T15:13
1802652259,42.081366,-76.608052,2017-04-23T13:14
1453328334,34.854635,-85.833174,2017-01-03T09:25:26
2243024416,42.880363,-73.814622,2017-08-27T19:00:56
4926359087,43.920845,-89.901122,2017-06-06T20:23:38
1586129132,43.6734,-72.2527,2017-07-10T14:58
1640100713,43.675786,-72.255439,2017-07-22T15:10
2252086565,43.407522,-73.034817,2017-08-04T18:26:40
1640100252,43.675778,-72.253381,2017-07-22T14:13
1562982495,44.289613,-72.2328,2017-05-25T11:07:19
1621783413,43.674247,-72.250289,2017-07-12T12:29
1668818576,39.581326,-76.511467,2017-09-16T12:03:11
1640074402,34.41005,-77.65722,2017-08-29T12:02:58
2529324020,42.886542,-86.121716,2017-11-08T12:55
1584419401,44.357943,-72.544852,2017-07-03T12:45
1621784701,44.394855,-74.077365,2017-08-19T08:15:25
1668822833,41.179113,-81.446057,2017-09-02
1807293625,43.676661,-72.248825,2017-07-29T12:06
1668819347,41.287417,-81.827145,2017-09-16
1500231762,35.969242,-78.964043,2017-04-14T18:25:12
1500302544,39.059475,-77.032405,2017-04-23T10:29:38
4028681316,43.56305,-72.345231,2017-03-31T17:26
1699374490,40.86347,-73.875674,2017-10-28T16:09:15
1802737794,28.143225,-81.524912,2017-12-27T15:36:34
1677281923,44.782335,-72.450178,2017-10-08T13:46:21
1571159685,44.359647,-72.371095,2017-06-19T14:41
1677313840,42.417033,-83.990692,2017-10-17T13:20:50
1453324669,26.47768,-80.142868,2017-01-02T11:30:32
1500354929,44.283602,-72.526783,2017-05-04T15:45
1563448251,43.925546,-89.897413,2017-06-01T19:49:52
1500225897,42.369242,-71.259819,2017-04-11T13:14:49
2626109314,38.397321,-78.721624,2017-10-14T12:32:05
2549973082,39.829683,-74.992164,2017-10-23T13:32
1677272984,44.475403,-69.83863,2017-08-13T10:59:31
1584424864,42.563393,-76.2403,2017-07-25T11:19:57
1584414917,43.672578,-72.250953,2017-07-10T10:53
1500352536,39.087084,-77.106672,2017-05-04T12:48:27
1584427319,44.749847,-72.713767,2017-07-25T10:07:57
3698069306,37.622321,-77.586217,2017-10-19T10:23:34
1640090343,43.674989,-72.249344,2017-07-22T10:41
1831206851,43.678253,-72.247628,2017-09-02T12:29
1500247463,39.565637,-74.671208,2017-04-16T08:52:28
1586128867,43.673439,-72.250808,2017-07-10T14:06
1562935158,40.2928,-74.72667,2017-05-14T12:43:34
1571121890,43.668778,-72.252097,2017-06-01T10:38
1898846794,39.415726,-79.398374,2017-10-02T10:17
1677313044,44.349583,-68.240617,2017-10-16T16:51:18
1500279796,39.708219,-77.313731,2017-04-17T15:47
1572347532,40.862238,-73.876488,2017-06-29T10:39:47
1571072871,40.867875,-73.877175,2017-05-12T10:29:41
1671735024,39.131378,-76.728622,2017-10-09T15:50:10
1806325397,44.297732,-72.387945,2017-05-13T09:42
1571144890,44.261373,-72.288535,2017-06-15T11:40
1453506500,39.88657,-75.255704,2017-03-05T16:24
1563430861,43.386913,-72.649754,2017-05-28T10:53:27
1571175304,47.771455,-94.084581,2017-06-23T13:36
3018000319,40.023333,-77.350655,2017-11-22T16:05
1571171400,40.954171,-79.633823,2017-06-22T19:10:54
4420967319,44.966309,-73.199849,2017-05-28T14:54
1668809214,41.116123,-81.427928,2017-08-26
2237537622,34.961679,-85.37718,2017-09-07T09:28:34
1453477202,40.55889,-74.528868,2017-03-04T13:49
1831197436,43.679081,-72.248969,2017-08-27T12:14
1986604303,38.788061,-77.161102,2017-05-08T13:04
1500270205,42.458965,-71.395049,2017-04-18T14:58:59
4075762311,45.627894,-94.220781,2017-05-10T11:18
2445119329,34.505215,-85.610917,2017-05-12T07:53
1805409080,44.269887,-72.502887,2017-08-30T15:19
1562947401,44.241463,-72.562928,2017-05-16T14:26
1640036937,40.582312,-74.546485,2017-05-19T08:31
1572344235,43.80777,-72.437212,2017-06-29T09:36:24
1671720040,39.127778,-76.728291,2017-10-01T15:18:28
1586128445,43.672542,-72.24955,2017-07-10T11:47
2859923311,26.943214,-80.57321,2017-07-14T13:14
1453325609,35.182161,-85.674412,2017-01-02T14:14:49
1640078019,36.553076,-84.795275,2017-08-31T15:40:06
1453489074,40.634001,-74.463315,2017-03-07T14:25
1562918963,43.078667,-89.6753,2017-05-06T09:48:59
1572375498,43.670986,-72.248947,2017-06-24T15:26
1668878385,41.153842,-81.486969,2017-09-10
2550154015,40.66923,-74.475288,2017-10-16T12:01
2550022411,40.562558,-74.551613,2017-10-11T13:58
1831197132,43.679097,-72.249894,2017-08-27T11:14
1571174505,41.180317,-73.599951,2017-06-23T11:27:14
1500240212,35.465281,-78.91146,2017-04-15T10:29:43
4458681400,41.050378,-75.645133,2017-09-30T11:51:22
1677286504,42.218773,-71.218692,2017-10-11T11:03:38
1584417150,44.741597,-72.588722,2017-07-22T20:01:53
1668887828,46.417374,-91.711694,2017-09-30T15:45
1699369528,42.452233,-76.473778,2017-10-25T15:31:31
1831202841,43.678269,-72.253381,2017-09-02T10:18
1563424499,33.741075,-95.081367,2017-05-26T13:33
1668798925,35.655107,-82.696244,2017-05-08
1500347163,44.341073,-72.462973,2017-05-01T17:10
1500354940,44.28128,-72.521358,2017-05-04T15:55
1571075518,39.046445,-76.941405,2017-05-23T17:23:56
1572383473,43.671761,-72.250892,2017-06-24T16:26
1571193899,43.669333,-72.249153,2017-06-17T12:41
1640111230,43.676567,-72.254356,2017-07-29T10:11
1572352774,43.670942,-72.250664,2017-06-24T14:21
1699377293,43.676903,-72.799392,2017-10-28T10:19:23
1500231540,38.874482,-76.802667,2017-04-14T18:18:58
1699367036,46.42665,-94.306643,2017-10-05T17:15:32
1457642934,29.656356,-82.278769,2017-04-03T11:23
1807297751,43.677478,-72.248894,2017-07-29T13:12
1453351154,29.80652,-90.122898,2017-01-12T14:45
1500296246,35.72385,-78.783709,2017-04-18T17:39
1677326724,43.580279,-72.961548,2017-10-20T13:36
4075565307,42.218396,-71.214169,2017-05-16T11:26:09
1640113379,43.774313,-71.543564,2017-09-06T18:43
1571131642,43.6685,-72.252014,2017-06-01T11:04
3743106305,45.628165,-94.221053,2017-09-11T14:25:10
1500354220,44.47605,-73.187125,2017-05-04T15:56
1668854557,41.204558,-81.502441,2017-09-11
4518969320,38.480592,-78.069336,2017-10-03T11:39:11
3698097311,37.596694,-77.473729,2017-10-20T08:48:45
1500278162,35.970078,-78.968842,2017-04-18T11:24:54
1500225213,45.409768,-92.626203,2017-04-09T09:23
2981078311,44.311873,-68.293762,2017-09-30T11:16
1668888244,46.484283,-91.300863,2017-09-30T18:20
4413548315,40.435312,-75.257947,2017-10-14T15:17:56
1586925114,30.398845,-91.11998,2017-08-03T14:46:34
1455576030,44.319693,-72.511602,2017-03-25T11:12
1500296292,35.72385,-78.783709,2017-04-18T17:39
5133180371,41.08751,-81.636387,2017-09-10
1500354171,46.013778,-89.480292,2017-05-04T21:41:57
5086911345,40.603396,-74.250305,2017-08-17T16:09
1500340437,40.63041,-74.171303,2017-04-30T15:44
2423260561,47.377433,-91.189393,2017-11-08T09:44
2234817333,34.146367,-82.012567,2017-02-24T14:55:27
1703187996,41.166946,-73.782699,2017-11-20T09:48:11
1831137488,37.629323,-77.521085,2017-06-01T08:52:29
2423256061,45.56807,-94.40054,2017-06-02T18:13
3698067304,37.621547,-77.519103,2017-06-07T17:33
1671730345,35.932176,-79.034367,2017-10-08T15:58:43
1572335270,42.29883,-71.209733,2017-05-25T10:36
1500255368,42.211944,-71.11367,2017-04-15T12:21
1640108560,43.675789,-72.255967,2017-07-22T15:29
2626183316,38.950847,-77.078671,2017-04-14T12:32:53
1621778862,43.674164,-72.255456,2017-07-12T10:57
4028873305,42.24971,-71.713128,2017-04-13T15:06
1571087907,44.900833,-68.446197,2017-06-03T11:33
1640080577,44.380382,-68.064568,2017-09-01T16:11:29
1586097203,35.35625,-80.909058,2017-07-07T15:30
4075769309,35.000194,-85.620872,2017-03-21T14:46:36
1640088486,35.060139,-78.864887,2017-09-03T13:06:22
4028803308,43.359491,-71.278193,2017-04-15T17:13:17
1453498710,40.37114,-74.075813,2017-03-11T11:21:28
1802681279,29.894463,-89.968689,2017-12-09T11:42:43
1671734731,39.128545,-76.731422,2017-10-09T15:23:28
1500307362,40.292646,-74.725218,2017-04-24T10:00:58
1453365366,47.385603,-91.196195,2017-01-19T11:08
1571136693,43.622237,-72.351531,2017-06-14T12:21:24
1500323648,44.338892,-72.46155,2017-04-27T14:40
1677340302,43.688858,-72.32754,2017-10-23T15:17:05
1562908136,40.627055,-74.571161,2017-05-03T12:47
1563432337,43.668158,-88.197498,2017-05-28T13:09
1668854740,41.311855,-81.619492,2017-09-02
1640036846,40.626371,-74.574133,2017-05-18T12:36
1580508540,40.867967,-73.877571,2017-07-18T10:09:25
1457588706,35.972,-78.966492,2017-03-30T16:08:34
1805373282,36.508091,-87.373136,2017-11-05T10:21:13
1668886952,43.75822,-69.32245,2017-09-29T11:55:10
1455569979,30.803995,-92.291337,2017-03-13T16:14:33
1702472411,37.888553,-79.829087,2017-11-05T09:41:36
2237483686,44.608867,-69.342339,2017-05-10T13:34
1572353184,44.133828,-71.951492,2017-06-29T05:35
2311267224,31.920102,-95.340064,2017-02-12T09:55:53
2013005307,34.340581,-87.456,2017-03-27T15:13
1457613401,40.292125,-74.726308,2017-04-05T22:28:35
1453522236,43.562997,-72.349556,2017-03-13T13:23
3415816310,39.082664,-76.75663,2017-05-13T13:51:03
1500231001,42.738966,-73.887859,2017-04-14T03:49
1640130855,43.694427,-72.801306,2017-09-14T09:55:44
1702470764,40.944279,-81.525528,2017-11-04T15:03:45
2013021207,34.619398,-89.419167,2017-05-03T10:47
1668859680,41.309502,-81.481487,2017-09-24
1805404020,44.40876,-72.574208,2017-08-28T16:27
1500237234,42.475112,-70.902237,2017-04-14T09:47
1571108411,44.278007,-72.2535,2017-06-08T12:19:34
1572375645,43.670953,-72.248825,2017-06-24T15:27
1677334216,44.376638,-72.912495,2017-10-22T11:36:22
1500236645,41.695897,-72.484036,2017-04-15T08:45:28
1831206408,43.678214,-72.249742,2017-09-02T11:46
1703197721,40.012028,-77.3994,2017-11-22T15:33
1453461623,44.396533,-72.446812,2017-02-25T14:59
1500354293,45.885008,-89.632799,2017-05-04T21:21:50
1586128701,43.673356,-72.249031,2017-07-10T13:11
1677281002,47.818505,-92.240667,2017-10-08T15:10:25
1571162528,46.705433,-92.527145,2017-06-20T14:29:53
1640128536,47.244731,-68.594675,2017-08-31T14:37:13
1668815464,39.129281,-84.515583,2017-09-16T17:05
2294477171,38.832333,-77.070192,2017-08-19T10:45:57
1586114749,35.145568,-83.545866,2017-07-30T13:54:41
1671722869,42.348199,-71.274474,2017-10-06T07:35:26
1978472021,42.318447,-84.087124,2017-05-07T13:11
3031953075,41.329297,-70.783103,2017-05-28T13:30:03
2596293920,41.643307,-70.287741,2017-04-17T16:20
1640059896,38.770247,-77.053025,2017-08-27T11:00:32
3330417307,40.664103,-74.481983,2017-09-14T13:20
1668818332,42.490555,-71.893089,2017-09-16T10:51:01
1584406608,39.046443,-77.001219,2017-07-19T17:02:41
1831197335,43.679089,-72.249367,2017-08-27T12:06
1640074453,44.315277,-72.298685,2017-07-17T13:41
1990642135,26.572365,-81.824628,2017-05-11T15:17:35
1640114352,43.676675,-72.250222,2017-07-29T11:33
1500300444,44.278998,-72.536692,2017-04-21T15:38
4075666309,38.618422,-77.248722,2017-04-15T19:22
3330416307,41.080386,-74.905858,2017-06-02T08:58
4925947262,43.996583,-90.692933,2017-07-24T11:29:12
1572383440,43.671772,-72.249894,2017-06-24T16:11
1640095712,43.675939,-72.251083,2017-07-22T13:07
1562931501,39.082506,-76.757125,2017-05-13T13:58:25
1802641961,40.475905,-74.269638,2017-11-04T09:12
1500253214,42.641182,-84.277959,2017-04-16T13:34:05
1586136297,43.89698,-89.873189,2017-08-04T13:12
1640126076,45.28262,-84.49392,2017-09-07T13:17:45
2028519364,40.89397,-73.891805,2017-05-19T11:30:32
1571174684,43.670953,-72.252044,2017-06-02T09:07
4075628304,35.970581,-78.963402,2017-04-07T14:20:20
1831197915,43.679111,-72.247597,2017-08-27T12:47
1500295000,40.592643,-74.547901,2017-04-21T08:44
3698237309,35.039147,-83.192851,2017-09-18T15:50:19
1453456839,29.564581,-95.118607,2017-02-25T12:03:37
1500283253,44.223752,-72.567692,2017-04-17T12:18
1831205580,43.678261,-72.251625,2017-09-02T10:57
1677278235,41.293725,-81.485379,2017-09-04
1831202683,43.67825,-72.253311,2017-09-02T10:13
1562937520,44.336442,-72.498733,2017-05-14T11:42
1571181180,42.73275,-72.549258,2017-06-24T11:57:20
1640070804,44.310465,-72.302667,2017-07-17T13:23
1831197603,43.679031,-72.248917,2017-08-27T12:19
1500340206,40.620231,-74.558405,2017-04-28T08:01
1850992985,36.81454,-94.292109,2017-08-05T11:42
1562951558,42.919609,-71.465767,2017-05-17T16:29:18
1640068064,40.864611,-73.87522,2017-08-29T11:02:11
1677280928,39.726678,-76.076752,2017-09-29T17:33:22
1455585924,31.588119,-95.361043,2017-03-25T13:13
2573829686,43.655411,-72.316841,2017-10-22T14:55:57
1668819404,44.415403,-72.2198,2017-09-16T16:36:34
1640090415,43.675072,-72.248619,2017-07-22T11:09
1571137739,41.588522,-81.469273,2017-06-14T16:56:39
2573803688,43.828903,-72.25322,2017-11-18T12:12:39
1500311887,44.366715,-72.467723,2017-04-24T14:35
1640048469,41.290541,-73.607735,2017-08-22T13:54:46
1671734910,39.128917,-76.73147,2017-10-09T15:29:19
1562920362,40.458426,-74.003315,2017-05-10T14:20:29
1807293628,43.676586,-72.248817,2017-07-29T12:03
1990439813,29.806434,-84.807579,2017-01-24T13:38
1571093632,35.973526,-78.959099,2017-06-04T18:17:40
1836572135,38.973539,-77.039169,2017-11-04T14:51:58
1807301591,43.677494,-72.252175,2017-07-29T14:02
1572352438,43.671019,-72.250953,2017-06-24T13:40
4028791310,44.344853,-72.456663,2017-04-29T17:56
1807297527,43.677486,-72.249947,2017-07-29T13:28
1668872192,41.239296,-81.558954,2017-08-28
3705752343,38.292756,-78.679584,2017-05-10
1457593689,35.617895,-82.32123,2017-03-12
1677310685,45.30329,-92.487436,2017-10-16T17:29:55
1802666748,30.40634,-88.81968,2017-12-07T11:17
1584414812,43.672519,-72.251128,2017-07-10T10:42
1802732561,44.515366,-84.753349,2017-10-26T17:12:31
2540772149,30.406094,-82.949285,2017-01-30T17:08
1500274671,43.563606,-72.348931,2017-04-18T10:32
3044792316,39.179113,-76.796467,2017-11-04
1453400212,47.385975,-91.244617,2017-02-04T13:19
4507810245,42.966867,-76.349202,2017-03-23T12:04
1500289765,29.928938,-95.21601,2017-04-17T09:50
2550017411,40.67019,-74.394178,2017-06-08T13:11
1831131500,42.033761,-73.145352,2017-04-17T16:14:56
1500273145,42.475167,-70.900536,2017-04-16T12:45
1831197559,43.679072,-72.24845,2017-08-27T12:29
1453489970,40.589678,-74.556055,2017-03-08T13:54
3113263278,32.246931,-80.765097,2017-02-27T13:39
